Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Boone, Nebraska, US",41.70759415,-98.06737183,7,0,0,7.0,134.82280431432974,0.0,0.0
"Boone, West Virginia, US",38.01974191,-81.69888019,61,0,0,61.0,284.2895092510603,0.0,0.0
"Bosque, Texas, US",31.89978581,-97.63613524,83,0,0,83.0,444.20658282044417,0.0,0.0
"Bossier, Louisiana, US",32.67932307,-93.60460152,1701,53,0,1648.0,1338.9589023843073,3.115814226925338,0.0
"Botetourt, Virginia, US",37.55531756,-79.80982182,166,4,0,162.0,496.7234208085221,2.409638554216868,0.0
"Bottineau, North Dakota, US",48.79106111,-100.8378166,7,0,0,7.0,111.42948105698822,0.0,0.0
"Boulder, Colorado, US",40.09313619,-105.3546767,1683,74,0,1609.0,515.9474671669793,4.396910279263221,0.0
"Boundary, Idaho, US",48.76684761,-116.4630179,19,0,0,19.0,155.1653736218865,0.0,0.0
"Bourbon, Kansas, US",37.85508555,-94.84865997,59,1,0,58.0,405.9446814366314,1.6949152542372878,0.0
"Bourbon, Kentucky, US",38.2054607,-84.21827874,60,1,0,59.0,303.2140691328077,1.6666666666666667,0.0
"Bowie, Texas, US",33.44626922,-94.41834132,649,17,0,632.0,696.0158721647273,2.6194144838212634,0.0
"Bowman, North Dakota, US",46.11285362,-103.5203343,3,0,0,3.0,99.2063492063492,0.0,0.0
"Box Butte, Nebraska, US",42.22079243,-103.08788340000001,8,0,0,8.0,74.19085597700085,0.0,0.0
"Boyd, Kentucky, US",38.36176608,-82.68652187,129,3,0,126.0,276.12483411104927,2.3255813953488373,0.0
"Boyd, Nebraska, US",42.899727399999996,-98.76486568,1,0,0,1.0,52.110474205315285,0.0,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,62,0,0,62.0,206.25415834996673,0.0,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,24,0,0,24.0,289.0521498253643,0.0,0.0
"Bradford, Florida, US",29.95079741,-82.16611613,205,2,0,203.0,726.9245771426546,0.975609756097561,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,69,3,0,66.0,114.38423155347047,4.3478260869565215,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,104,2,0,102.0,966.2733438632354,1.9230769230769231,0.0
"Bradley, Tennessee, US",35.15739424,-84.857186,1284,8,0,1276.0,1187.679215613727,0.6230529595015576,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,303,2,0,301.0,696.2796148631569,0.6600660066006601,0.0
"Brantley, Georgia, US",31.19576557,-81.97743999,181,3,0,178.0,947.1976555549741,1.6574585635359116,0.0
"Braxton, West Virginia, US",38.70036159,-80.72011184,7,0,0,7.0,50.15404456545103,0.0,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,5068,34,0,5034.0,1354.124361413334,0.6708760852407262,0.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,3442,42,0,3400.0,1501.6731308706824,1.220220801859384,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,18,0,0,18.0,142.51781472684087,0.0,0.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,38,2,0,36.0,185.57405870000488,5.2631578947368425,0.0
"Bremer, Iowa, US",42.77461496,-92.31795937,147,7,0,140.0,586.5453674886282,4.761904761904762,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,4561,58,0,4503.0,757.7141983779168,1.2716509537382152,0.0
"Brewster, Texas, US",29.81008251,-103.25203259999999,162,1,0,161.0,1760.2955557970224,0.6172839506172839,0.0
"Briscoe, Texas, US",34.53026962,-101.2084947,9,1,0,8.0,582.1474773609315,11.111111111111109,0.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,8761,615,0,8146.0,1550.0241500167194,7.019746604268919,0.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,290,0,0,290.0,598.1971575321272,0.0,0.0
"Bristol, Virginia, US",36.616302399999995,-82.16359122,27,0,0,27.0,161.07863023505547,0.0,0.0
"Bristol Bay, Alaska, US",58.74513976,-156.701064,6,0,0,6.0,717.7033492822967,0.0,0.0
"Broadwater, Montana, US",46.33277565,-111.49558130000001,9,0,0,9.0,144.3001443001443,0.0,0.0
"Brooke, West Virginia, US",40.27367263,-80.57915332,40,0,0,40.0,182.3237157573272,0.0,0.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,107,0,0,107.0,305.04319069475724,0.0,0.0
"Brooks, Georgia, US",30.83922642,-83.58303423,293,12,0,281.0,1895.5812900304072,4.09556313993174,0.0
"Brooks, Texas, US",27.03103197,-98.21808402,57,0,0,57.0,803.6091921612857,0.0,0.0
"Broome, New York, US",42.15903158,-75.81326086,930,62,0,868.0,488.2197303767168,6.666666666666668,0.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,371,32,0,339.0,526.5025189810544,8.625336927223719,0.0
"Broward, Florida, US",26.15184651,-80.48725556,43747,529,0,43218.0,2240.244410782997,1.2092257754817473,0.0
"Brown, Illinois, US",39.96209138,-90.75068024,11,0,0,11.0,167.22408026755855,0.0,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,58,1,0,57.0,384.3095679830373,1.7241379310344829,0.0
"Brown, Kansas, US",39.82652589,-95.56421698,27,0,0,27.0,282.3086574654956,0.0,0.0
"Brown, Minnesota, US",44.24205652,-94.72562874,61,2,0,59.0,243.92194497760715,3.278688524590164,0.0
"Brown, Nebraska, US",42.43018907,-99.92904055,0,0,0,0.0,0.0,,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,76,1,0,75.0,174.9861853011604,1.3157894736842106,0.0
"Brown, South Dakota, US",45.58994323,-98.35165355,369,2,0,367.0,950.0759545817348,0.5420054200542005,0.0
"Brown, Texas, US",31.77430356,-98.99907113,299,13,0,286.0,789.6682864990493,4.3478260869565215,0.0
"Brown, Wisconsin, US",44.452655299999996,-88.00411844,3629,47,0,3582.0,1371.804855183676,1.2951226233122073,0.0
"Brule, South Dakota, US",43.71756379,-99.08118954,38,0,0,38.0,717.3872003020577,0.0,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,992,12,0,980.0,694.5805909536481,1.2096774193548387,0.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,162,1,0,161.0,998.0900745487033,0.6172839506172839,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,396,6,0,390.0,999.3186463774699,1.5151515151515151,0.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,259,1,0,258.0,539.6395457860193,0.3861003861003861,0.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,81,1,0,80.0,382.5265643447462,1.2345679012345678,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,997,9,0,988.0,1141.2023259008288,0.9027081243731192,0.0
"Buchanan, Virginia, US",37.26818323,-82.03749726,61,0,0,61.0,290.42087221481614,0.0,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,587,6,0,581.0,3423.139724749242,1.0221465076660987,0.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,6513,573,0,5940.0,1036.6562146847693,8.797789037309995,0.0
"Buena Vista, Iowa, US",42.73545875,-95.15100162,1760,12,0,1748.0,8970.438328236494,0.6818181818181818,0.0
"Buena Vista, Virginia, US",37.73484642,-79.35296097,36,0,0,36.0,555.7270762581044,0.0,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,253,1,0,252.0,509.4746168871705,0.3952569169960474,0.0
"Buffalo, South Dakota, US",44.07657829,-99.20814467,105,3,0,102.0,5351.681957186544,2.8571428571428568,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,28,2,0,26.0,214.87222776456142,7.142857142857142,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,221,4,0,217.0,270.58132131838,1.8099547511312215,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,834,8,0,826.0,1047.6334036780222,0.9592326139088728,0.0
"Bullock, Alabama, US",32.10030533,-85.71265535,402,11,0,391.0,3979.8039798039795,2.736318407960199,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,1248,42,0,1206.0,477.8112568962943,3.3653846153846154,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,62,2,0,60.0,190.02084099546403,3.2258064516129035,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,270,7,0,263.0,1206.2726176115802,2.592592592592593,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,1360,24,0,1336.0,1503.0115488755046,1.7647058823529411,0.0
"Burke, North Dakota, US",48.79094471,-102.51821170000001,11,0,0,11.0,520.0945626477542,0.0,0.0
"Burleigh, North Dakota, US",46.97847375,-100.46452140000001,633,2,0,631.0,661.9538619203983,0.315955766192733,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,201,0,0,201.0,1089.844385403676,0.0,0.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,5490,467,0,5023.0,1232.7410637500027,8.506375227686704,0.0
"Burnet, Texas, US",30.78801353,-98.181887,361,6,0,355.0,749.6625480220122,1.6620498614958448,0.0
"Burnett, Wisconsin, US",45.86303537,-92.36711412,6,1,0,5.0,38.92565200467108,16.666666666666668,0.0
"Burt, Nebraska, US",41.85056773,-96.32605633,17,0,0,17.0,263.1986375599938,0.0,0.0
"Butler, Alabama, US",31.75300095,-86.68057478,693,33,0,660.0,3563.348416289593,4.761904761904762,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,87,2,0,85.0,602.5348015790568,2.2988505747126435,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,138,0,0,138.0,206.24411531736183,0.0,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,283,14,0,269.0,2197.375572637627,4.946996466431095,0.0
"Butler, Missouri, US",36.71462476,-90.40421163,154,0,0,154.0,362.5406092565563,0.0,0.0
"Butler, Nebraska, US",41.22703692,-97.13106306,53,0,0,53.0,661.1776447105789,0.0,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2230,52,0,2178.0,582.0417921667092,2.3318385650224216,0.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,513,14,0,499.0,273.0858703347831,2.729044834307992,0.0
"Butte, California, US",39.66727762,-121.6005252,683,5,0,678.0,311.6074931793089,0.7320644216691069,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,7,1,0,6.0,67.12052929331671,14.285714285714285,0.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,379,36,0,343.0,1519.8909207571385,9.498680738786279,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,2028,35,0,1993.0,936.923951157988,1.7258382642998027,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,229,2,0,227.0,249.06193920278423,0.8733624454148472,0.0
"Cabo Rojo, Puerto Rico, US",18.040993,-67.154391,142,0,0,142.0,278.88524461378324,0.0,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,5254,263,0,4991.0,2187.3074553296365,5.005709935287401,0.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,236,11,0,225.0,820.5270843474028,4.6610169491525415,0.0
"Caguas, Puerto Rico, US",18.211615,-66.050779,439,0,0,439.0,307.2228870553492,0.0,0.0
"Calaveras, California, US",38.20537103,-120.55291299999999,94,1,0,93.0,204.77072214355732,1.0638297872340423,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,4742,92,0,4650.0,2330.954206728406,1.940109658371995,0.0
"Caldwell, Kentucky, US",37.14749129,-87.86948214,41,0,0,41.0,321.6443084647368,0.0,0.0
"Caldwell, Louisiana, US",32.0902519,-92.11752148,166,1,0,165.0,1673.7245412381528,0.6024096385542169,0.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,24,1,0,23.0,266.0753880266075,4.166666666666667,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,835,9,0,826.0,1016.0870305921292,1.0778443113772456,0.0
"Caldwell, Texas, US",29.83668859,-97.61814775,904,7,0,897.0,2070.355441553683,0.7743362831858407,0.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,25,0,0,25.0,83.3527823158737,0.0,0.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,870,6,0,864.0,765.8113639364467,0.6896551724137931,0.0
"Calhoun, Arkansas, US",33.55598792,-92.49974403,8,0,0,8.0,154.17228753131624,0.0,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,230,7,0,223.0,1630.62743707905,3.0434782608695654,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,178,6,0,172.0,2876.0704475682664,3.3707865168539324,0.0
"Calhoun, Illinois, US",39.16840183,-90.66330078,3,0,0,3.0,63.30449461911797,0.0,0.0
"Calhoun, Iowa, US",42.38521079,-94.64046046,71,2,0,69.0,734.3814646255687,2.8169014084507036,0.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,676,39,0,637.0,503.8797248041503,5.769230769230768,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,303,5,0,298.0,2109.880927512012,1.6501650165016502,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,233,3,0,230.0,1601.0444581873153,1.2875536480686696,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,277,3,0,274.0,1301.0803193987788,1.083032490974729,0.0
"Calhoun, West Virginia, US",38.84315422,-81.11934872,5,0,0,5.0,70.33338022225348,0.0,0.0
"Callahan, Texas, US",32.29760619,-99.37326312,37,2,0,35.0,265.36613354371366,5.405405405405406,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,83,1,0,82.0,185.50387770153992,1.2048192771084338,0.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,139,2,0,137.0,356.4011179200533,1.4388489208633093,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,192,2,0,190.0,383.31769450378334,1.0416666666666667,0.0
"Calvert, Maryland, US",38.53961642,-76.56820632,503,27,0,476.0,543.63685490408,5.367793240556661,0.0
"Camas, Idaho, US",43.46665742,-114.8065892,1,0,0,1.0,90.41591320072331,0.0,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,182,3,0,179.0,139.79353570111834,1.6483516483516485,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,423,3,0,420.0,773.7899242673691,0.7092198581560284,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,139,2,0,137.0,300.183565489688,1.4388489208633093,0.0
"Camden, New Jersey, US",39.80343818,-74.96388753,7888,563,0,7325.0,1557.4435653768924,7.137423935091277,0.0
"Camden, North Carolina, US",36.33804939,-76.15568396,48,2,0,46.0,441.70424220115945,4.166666666666667,0.0
"Cameron, Louisiana, US",29.87592238,-93.19310676,147,0,0,147.0,2108.131363831923,0.0,0.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,5,0,0,5.0,112.4353496739375,0.0,0.0
"Cameron, Texas, US",26.14524221,-97.48140372,6520,126,0,6394.0,1540.777430919055,1.9325153374233128,0.0
"Camp, Texas, US",32.97195142,-94.97790104,175,2,0,173.0,1336.4899954177486,1.1428571428571428,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,421,13,0,408.0,449.8632244828176,3.0878859857482186,0.0
"Campbell, South Dakota, US",45.77074915,-100.0510181,1,0,0,1.0,72.67441860465118,0.0,0.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,106,1,0,105.0,266.0509010591838,0.9433962264150944,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,89,1,0,88.0,162.15723786098206,1.1235955056179776,0.0
"Campbell, Wyoming, US",44.24886082,-105.54744040000001,96,0,0,96.0,207.15996633650548,0.0,0.0
"Camuy, Puerto Rico, US",18.418578,-66.860206,70,0,0,70.0,199.09553741573998,0.0,0.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,717,4,0,713.0,483.4598735047807,0.5578800557880056,0.0
"Candler, Georgia, US",32.40209349,-82.07702563,143,1,0,142.0,1323.7063778580025,0.6993006993006993,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,78,0,0,78.0,531.4075487123587,0.0,0.0
"Canovanas, Puerto Rico, US",18.328802,-65.887612,228,0,0,228.0,478.5090664875756,0.0,0.0
"Canyon, Idaho, US",43.61970148,-116.70954990000001,3598,22,0,3576.0,1565.3755291517475,0.6114508060033352,0.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,496,3,0,493.0,628.8749984151335,0.6048387096774194,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,762,85,0,677.0,827.9099077564945,11.15485564304462,0.0
"Carbon, Montana, US",45.22850116,-109.0274047,42,0,0,42.0,391.6083916083916,0.0,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,335,28,0,307.0,521.9531956000125,8.35820895522388,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,49,0,0,49.0,331.0810810810812,0.0,0.0
"Caribou, Idaho, US",42.77149116,-111.5597683,21,0,0,21.0,293.5010482180293,0.0,0.0
"Carlisle, Kentucky, US",36.85372876,-88.96692220000001,16,1,0,15.0,336.13445378151266,6.25,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,107,0,0,107.0,298.291098659084,0.0,0.0
"Carolina, Puerto Rico, US",18.374986,-65.95683100000001,647,0,0,647.0,366.02889761374047,0.0,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,368,3,0,365.0,1101.5985152367841,0.8152173913043478,0.0
"Caroline, Virginia, US",38.02679129,-77.34901405,163,4,0,159.0,530.5126118795769,2.4539877300613497,0.0
"Carroll, Arkansas, US",36.34038560000001,-93.54270261,294,6,0,288.0,1035.940803382664,2.0408163265306123,0.0
"Carroll, Georgia, US",33.58138199,-85.07976677,1414,42,0,1372.0,1178.411894126275,2.9702970297029703,0.0
"Carroll, Illinois, US",42.06823429,-89.93395545,24,2,0,22.0,167.77350576721423,8.333333333333334,0.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,120,2,0,118.0,592.3878165572395,1.6666666666666667,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,148,1,0,147.0,733.9449541284404,0.6756756756756757,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,128,2,0,126.0,1204.0259618098014,1.5625,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,1311,116,0,1195.0,778.2863452599333,8.848207475209762,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,225,11,0,214.0,2261.988539258068,4.888888888888889,0.0
"Carroll, Missouri, US",39.42762566,-93.50626255,53,0,0,53.0,610.6694319622077,0.0,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,76,1,0,75.0,155.38744632999388,1.3157894736842106,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,90,4,0,86.0,334.39845433603335,4.4444444444444455,0.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,90,2,0,88.0,324.1257607951885,2.2222222222222223,0.0
"Carroll, Virginia, US",36.73066666,-80.73455942,281,10,0,271.0,943.2378906381122,3.5587188612099645,0.0
"Carson, Texas, US",35.40365929,-101.35426690000001,10,0,0,10.0,168.74789065136684,0.0,0.0
"Carson City, Nevada, US",39.15509045,-119.7480219,260,7,0,253.0,464.9831890693183,2.6923076923076925,0.0
"Carter, Kentucky, US",38.31690743,-83.05092385,75,1,0,74.0,279.88207635183045,1.3333333333333333,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,9,1,0,8.0,150.45135406218657,11.111111111111109,0.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,231,3,0,228.0,480.13967699694456,1.2987012987012987,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,225,2,0,223.0,398.99984040006376,0.8888888888888888,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,188,5,0,183.0,270.6087256919954,2.6595744680851063,0.0
"Carver, Minnesota, US",44.82017001,-93.80099179999999,602,2,0,600.0,572.8477766464616,0.3322259136212625,0.0
"Cascade, Montana, US",47.30797024,-111.3467922,81,2,0,79.0,99.55018066514269,2.469135802469136,0.0
"Casey, Kentucky, US",37.32533118,-84.92726209,122,7,0,115.0,754.9972151742062,5.737704918032787,0.0
"Cass, Illinois, US",39.96991073,-90.24734436,160,11,0,149.0,1317.19766197415,6.875,0.0
"Cass, Indiana, US",40.76135835,-86.34830753,1677,9,0,1668.0,4449.574146302634,0.5366726296958855,0.0
"Cass, Iowa, US",41.33149454,-94.92792482,30,0,0,30.0,233.71766905578065,0.0,0.0
"Cass, Michigan, US",41.91522292,-85.99405727,237,8,0,229.0,457.64381022264274,3.3755274261603376,0.0
"Cass, Minnesota, US",46.95043611,-94.32603968,33,2,0,31.0,110.81634709023136,6.0606060606060606,0.0
"Cass, Missouri, US",38.64789422,-94.353399,349,8,0,341.0,329.93004348648134,2.292263610315186,0.0
"Cass, Nebraska, US",40.90899107,-96.13971217,125,1,0,124.0,476.2267601341055,0.8,0.0
"Cass, North Dakota, US",46.93201724,-97.24447190000001,2715,75,0,2640.0,1492.3896373740536,2.7624309392265194,0.0
"Cass, Texas, US",33.07499881,-94.34646905,96,3,0,93.0,319.72290681409453,3.125,0.0
"Cassia, Idaho, US",42.28347888,-113.6012409,383,1,0,382.0,1593.841032043279,0.2610966057441253,0.0
"Castro, Texas, US",34.53016752,-102.2617243,146,1,0,145.0,1938.911022576361,0.6849315068493149,0.0
"Caswell, North Carolina, US",36.39312665,-79.33353281,168,2,0,166.0,743.2312864979649,1.1904761904761905,0.0
"Catahoula, Louisiana, US",31.66778967,-91.84526385,235,3,0,232.0,2475.247524752476,1.2765957446808511,0.0
"Catano, Puerto Rico, US",18.437269,-66.14330600000001,102,0,0,102.0,362.4733475479744,0.0,0.0
"Catawba, North Carolina, US",35.66211129,-81.2132617,1574,17,0,1557.0,986.5184173085722,1.0800508259212198,0.0
"Catoosa, Georgia, US",34.89872298,-85.13757014,423,8,0,415.0,625.9248298313111,1.8912529550827424,0.0
"Catron, New Mexico, US",33.91514144,-108.4046587,4,1,0,3.0,113.41083073433514,25.0,0.0
"Cattaraugus, New York, US",42.24778241,-78.67923096,147,6,0,141.0,193.12374371034062,4.081632653061225,0.0
"Cavalier, North Dakota, US",48.77286211,-98.46685243,25,0,0,25.0,664.5401382243488,0.0,0.0
"Cayey, Puerto Rico, US",18.102851,-66.14914,138,0,0,138.0,286.7890022652175,0.0,0.0
"Cayuga, New York, US",42.91261714,-76.55731592,134,2,0,132.0,174.98955286251567,1.492537313432836,0.0
"Cecil, Maryland, US",39.56647682,-75.94627411,570,30,0,540.0,554.1782120460842,5.2631578947368425,0.0
"Cedar, Iowa, US",41.77233777,-91.13246684,104,1,0,103.0,558.3293069200623,0.9615384615384616,0.0
"Cedar, Missouri, US",37.72391475,-93.85445441,29,0,0,29.0,202.10467628406158,0.0,0.0
