Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Boyd, Kentucky, US",38.36176608,-82.68652187,111,3,0,108.0,237.59578749090286,2.702702702702702,0.0
"Boyd, Nebraska, US",42.899727399999996,-98.76486568,1,0,0,1.0,52.110474205315285,0.0,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,57,0,0,57.0,189.620758483034,0.0,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,22,0,0,22.0,264.96447067325056,0.0,0.0
"Bradford, Florida, US",29.95079741,-82.16611613,180,2,0,178.0,638.2752384667209,1.1111111111111112,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,61,3,0,58.0,101.12229166321305,4.918032786885246,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,88,2,0,86.0,817.6159063458142,2.272727272727273,0.0
"Bradley, Tennessee, US",35.15739424,-84.857186,1165,6,0,1159.0,1077.606141892517,0.5150214592274678,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,291,2,0,289.0,668.7041845715468,0.6872852233676976,0.0
"Brantley, Georgia, US",31.19576557,-81.97743999,166,3,0,163.0,868.7006122769376,1.8072289156626504,0.0
"Braxton, West Virginia, US",38.70036159,-80.72011184,6,0,0,6.0,42.98918105610088,0.0,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,4359,29,0,4330.0,1164.685890173781,0.6652902041752695,0.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,3253,38,0,3215.0,1419.2163552360053,1.168152474638795,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,16,0,0,16.0,126.6825019794141,0.0,0.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,35,2,0,33.0,170.92347511842556,5.7142857142857135,0.0
"Bremer, Iowa, US",42.77461496,-92.31795937,131,7,0,124.0,522.7036948368046,5.343511450381679,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,3945,46,0,3899.0,655.3787574218112,1.1660329531051965,0.0
"Brewster, Texas, US",29.81008251,-103.25203259999999,160,1,0,159.0,1738.563511898294,0.625,0.0
"Briscoe, Texas, US",34.53026962,-101.2084947,9,1,0,8.0,582.1474773609315,11.111111111111109,0.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,8637,607,0,8030.0,1528.0856732900816,7.027903207132107,0.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,283,0,0,283.0,583.7579157985932,0.0,0.0
"Bristol, Virginia, US",36.616302399999995,-82.16359122,15,0,0,15.0,89.48812790836416,0.0,0.0
"Bristol Bay, Alaska, US",58.74513976,-156.701064,5,0,0,5.0,598.0861244019137,0.0,0.0
"Broadwater, Montana, US",46.33277565,-111.49558130000001,9,0,0,9.0,144.3001443001443,0.0,0.0
"Brooke, West Virginia, US",40.27367263,-80.57915332,36,0,0,36.0,164.09134418159442,0.0,0.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,102,0,0,102.0,290.7888359893948,0.0,0.0
"Brooks, Georgia, US",30.83922642,-83.58303423,255,12,0,243.0,1649.7379827909685,4.705882352941177,0.0
"Brooks, Texas, US",27.03103197,-98.21808402,53,0,0,53.0,747.2155646411957,0.0,0.0
"Broome, New York, US",42.15903158,-75.81326086,870,60,0,810.0,456.72168325563797,6.896551724137932,0.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,358,30,0,328.0,508.0536436528773,8.379888268156424,0.0
"Broward, Florida, US",26.15184651,-80.48725556,36913,477,0,36436.0,1890.281434960861,1.2922276704683986,0.0
"Brown, Illinois, US",39.96209138,-90.75068024,10,0,0,10.0,152.02189115232594,0.0,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,50,1,0,49.0,331.3013517095149,2.0,0.0
"Brown, Kansas, US",39.82652589,-95.56421698,23,0,0,23.0,240.48515265579255,0.0,0.0
"Brown, Minnesota, US",44.24205652,-94.72562874,54,2,0,52.0,215.93090211132443,3.703703703703704,0.0
"Brown, Nebraska, US",42.43018907,-99.92904055,0,0,0,0.0,0.0,,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,66,1,0,65.0,151.96168723521828,1.5151515151515151,0.0
"Brown, South Dakota, US",45.58994323,-98.35165355,365,2,0,363.0,939.7770282448056,0.547945205479452,0.0
"Brown, Texas, US",31.77430356,-98.99907113,269,13,0,256.0,710.4373547432917,4.83271375464684,0.0
"Brown, Wisconsin, US",44.452655299999996,-88.00411844,3407,45,0,3362.0,1287.8862335659367,1.3208100968594072,0.0
"Brule, South Dakota, US",43.71756379,-99.08118954,34,0,0,34.0,641.872758164999,0.0,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,891,11,0,880.0,623.862204173085,1.2345679012345678,0.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,146,1,0,145.0,899.5132770624115,0.6849315068493149,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,328,5,0,323.0,827.7184747772983,1.5243902439024388,0.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,219,1,0,218.0,456.2975309928117,0.45662100456620996,0.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,69,1,0,68.0,325.8559622195986,1.4492753623188406,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,962,6,0,956.0,1101.1400576896665,0.6237006237006237,0.0
"Buchanan, Virginia, US",37.26818323,-82.03749726,52,0,0,52.0,247.571891068368,0.0,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,579,6,0,573.0,3376.487053883835,1.0362694300518134,0.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,6284,573,0,5711.0,1000.2069174081207,9.11839592616168,0.0
"Buena Vista, Iowa, US",42.73545875,-95.15100162,1750,12,0,1738.0,8919.469928644241,0.6857142857142857,0.0
"Buena Vista, Virginia, US",37.73484642,-79.35296097,26,0,0,26.0,401.3584439641865,0.0,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,230,1,0,229.0,463.1587426247005,0.43478260869565216,0.0
"Buffalo, South Dakota, US",44.07657829,-99.20814467,91,3,0,88.0,4638.124362895005,3.2967032967032965,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,19,2,0,17.0,145.80615455452386,10.526315789473683,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,190,4,0,186.0,232.6264753415936,2.1052631578947367,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,751,7,0,744.0,943.3725253743344,0.9320905459387484,0.0
"Bullock, Alabama, US",32.10030533,-85.71265535,388,10,0,378.0,3841.2038412038414,2.5773195876288657,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,1044,42,0,1002.0,399.70749374978476,4.022988505747127,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,48,2,0,46.0,147.11290915777857,4.166666666666667,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,247,7,0,240.0,1103.5160612965196,2.8340080971659916,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,1292,21,0,1271.0,1427.860971431729,1.6253869969040249,0.0
"Burke, North Dakota, US",48.79094471,-102.51821170000001,7,0,0,7.0,330.9692671394799,0.0,0.0
"Burleigh, North Dakota, US",46.97847375,-100.46452140000001,525,0,0,525.0,549.0138665216573,0.0,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,182,0,0,182.0,986.8242693704927,0.0,0.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,5419,456,0,4963.0,1216.7985108308314,8.414836685735375,0.0
"Burnet, Texas, US",30.78801353,-98.181887,320,6,0,314.0,664.5208181912574,1.875,0.0
"Burnett, Wisconsin, US",45.86303537,-92.36711412,5,1,0,4.0,32.4380433372259,20.0,0.0
"Burt, Nebraska, US",41.85056773,-96.32605633,17,0,0,17.0,263.1986375599938,0.0,0.0
"Butler, Alabama, US",31.75300095,-86.68057478,665,32,0,633.0,3419.3747429041546,4.81203007518797,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,80,2,0,78.0,554.0549899577533,2.5,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,115,0,0,115.0,171.87009609780156,0.0,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,276,14,0,262.0,2143.0235266713253,5.0724637681159415,0.0
"Butler, Missouri, US",36.71462476,-90.40421163,133,0,0,133.0,313.1032534488441,0.0,0.0
"Butler, Nebraska, US",41.22703692,-97.13106306,52,0,0,52.0,648.7025948103793,0.0,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2063,49,0,2014.0,538.4539090761979,2.3751817741153656,0.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,465,13,0,452.0,247.53397603445248,2.795698924731183,0.0
"Butte, California, US",39.66727762,-121.6005252,522,4,0,518.0,238.153896690482,0.7662835249042146,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,4,1,0,3.0,38.35458816760955,25.0,0.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,358,35,0,323.0,1435.6753288418356,9.776536312849162,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,1828,33,0,1795.0,844.5251394067074,1.805251641137856,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,214,1,0,213.0,232.7478383816412,0.4672897196261682,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,4798,255,0,4543.0,1997.468818171221,5.31471446436015,0.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,220,11,0,209.0,764.8981294763928,5.0,0.0
"Calaveras, California, US",38.20537103,-120.55291299999999,87,0,0,87.0,189.5218385796754,0.0,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,4028,75,0,3953.0,1979.983876993256,1.8619662363455811,0.0
"Caldwell, Kentucky, US",37.14749129,-87.86948214,38,0,0,38.0,298.109359064878,0.0,0.0
"Caldwell, Louisiana, US",32.0902519,-92.11752148,133,1,0,132.0,1340.9961685823755,0.7518796992481203,0.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,17,1,0,16.0,188.470066518847,5.882352941176472,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,732,8,0,724.0,890.749348974178,1.0928961748633879,0.0
"Caldwell, Texas, US",29.83668859,-97.61814775,820,5,0,815.0,1877.977281055332,0.6097560975609756,0.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,24,0,0,24.0,80.01867102323875,0.0,0.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,703,6,0,697.0,618.8107917785309,0.8534850640113798,0.0
"Calhoun, Arkansas, US",33.55598792,-92.49974403,5,0,0,5.0,96.35767970707263,0.0,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,201,7,0,194.0,1425.0265863169088,3.4825870646766166,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,173,6,0,167.0,2795.281951850057,3.4682080924855487,0.0
"Calhoun, Illinois, US",39.16840183,-90.66330078,2,0,0,2.0,42.202996412745314,0.0,0.0
"Calhoun, Iowa, US",42.38521079,-94.64046046,68,2,0,66.0,703.3512618949112,2.9411764705882355,0.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,642,39,0,603.0,478.53666172228475,6.074766355140188,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,202,5,0,197.0,1406.5872850080075,2.4752475247524752,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,201,2,0,199.0,1381.1585240156671,0.9950248756218906,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,190,3,0,187.0,892.4377642085486,1.5789473684210529,0.0
"Calhoun, West Virginia, US",38.84315422,-81.11934872,4,0,0,4.0,56.2667041778028,0.0,0.0
"Callahan, Texas, US",32.29760619,-99.37326312,31,2,0,29.0,222.333787563652,6.451612903225807,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,78,1,0,77.0,174.32894530988088,1.2820512820512822,0.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,125,1,0,124.0,320.5046024460911,0.8,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,176,2,0,174.0,351.37455329513466,1.1363636363636365,0.0
"Calvert, Maryland, US",38.53961642,-76.56820632,479,27,0,452.0,517.6979194812213,5.636743215031316,0.0
"Camas, Idaho, US",43.46665742,-114.8065892,1,0,0,1.0,90.41591320072331,0.0,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,163,3,0,160.0,125.19970505100159,1.8404907975460123,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,337,2,0,335.0,616.4709325723485,0.5934718100890207,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,91,2,0,89.0,196.5230536659108,2.1978021978021984,0.0
"Camden, New Jersey, US",39.80343818,-74.96388753,7791,557,0,7234.0,1538.2914322833883,7.149274804261327,0.0
"Camden, North Carolina, US",36.33804939,-76.15568396,44,1,0,43.0,404.89555535106285,2.272727272727273,0.0
"Cameron, Louisiana, US",29.87592238,-93.19310676,119,0,0,119.0,1706.5825326258425,0.0,0.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,5,0,0,5.0,112.4353496739375,0.0,0.0
"Cameron, Texas, US",26.14524221,-97.48140372,5240,89,0,5151.0,1238.29351810059,1.6984732824427482,0.0
"Camp, Texas, US",32.97195142,-94.97790104,162,2,0,160.0,1237.20788147243,1.2345679012345678,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,365,13,0,352.0,390.0239357155069,3.5616438356164384,0.0
"Campbell, South Dakota, US",45.77074915,-100.0510181,1,0,0,1.0,72.67441860465118,0.0,0.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,87,1,0,86.0,218.36253200140555,1.1494252873563218,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,73,1,0,72.0,133.0053748747381,1.3698630136986298,0.0
"Campbell, Wyoming, US",44.24886082,-105.54744040000001,93,0,0,93.0,200.6862173884897,0.0,0.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,631,3,0,628.0,425.47165994632724,0.4754358161648177,0.0
"Candler, Georgia, US",32.40209349,-82.07702563,125,0,0,125.0,1157.0859946311211,0.0,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,68,0,0,68.0,463.2783758005178,0.0,0.0
"Canyon, Idaho, US",43.61970148,-116.70954990000001,2834,18,0,2816.0,1232.983393445262,0.6351446718419196,0.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,407,3,0,404.0,516.03250878016,0.7371007371007371,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,749,82,0,667.0,813.7854605113049,10.947930574098796,0.0
"Carbon, Montana, US",45.22850116,-109.0274047,41,0,0,41.0,382.28438228438233,0.0,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,315,28,0,287.0,490.79181078807136,8.888888888888891,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,31,0,0,31.0,209.45945945945942,0.0,0.0
"Caribou, Idaho, US",42.77149116,-111.5597683,21,0,0,21.0,293.5010482180293,0.0,0.0
"Carlisle, Kentucky, US",36.85372876,-88.96692220000001,13,1,0,12.0,273.109243697479,7.6923076923076925,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,98,0,0,98.0,273.2011931643946,0.0,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,351,3,0,348.0,1050.7094533916065,0.8547008547008547,0.0
"Caroline, Virginia, US",38.02679129,-77.34901405,154,4,0,150.0,501.22050447518313,2.5974025974025974,0.0
"Carroll, Arkansas, US",36.34038560000001,-93.54270261,253,6,0,247.0,891.4728682170543,2.3715415019762847,0.0
"Carroll, Georgia, US",33.58138199,-85.07976677,1260,40,0,1220.0,1050.070004666978,3.1746031746031744,0.0
"Carroll, Illinois, US",42.06823429,-89.93395545,22,2,0,20.0,153.7923802866131,9.090909090909092,0.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,118,2,0,116.0,582.5146862812854,1.6949152542372878,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,127,1,0,126.0,629.8041160426483,0.7874015748031497,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,100,2,0,98.0,940.6452826639073,2.0,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,1248,116,0,1132.0,740.885857272614,9.294871794871796,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,200,11,0,189.0,2010.6564793405048,5.5,0.0
"Carroll, Missouri, US",39.42762566,-93.50626255,43,0,0,43.0,495.4487844221685,0.0,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,71,0,0,71.0,145.16458801881006,0.0,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,78,3,0,75.0,289.8119937578955,3.8461538461538463,0.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,71,1,0,70.0,255.69921129398207,1.4084507042253518,0.0
"Carroll, Virginia, US",36.73066666,-80.73455942,268,10,0,258.0,899.6005505018294,3.7313432835820897,0.0
"Carson, Texas, US",35.40365929,-101.35426690000001,10,0,0,10.0,168.74789065136684,0.0,0.0
"Carson City, Nevada, US",39.15509045,-119.7480219,240,6,0,234.0,429.2152514486015,2.5,0.0
"Carter, Kentucky, US",38.31690743,-83.05092385,58,1,0,57.0,216.44213904541562,1.7241379310344829,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,8,1,0,7.0,133.73453694416582,12.5,0.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,207,2,0,205.0,430.2550352310283,0.966183574879227,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,147,2,0,145.0,260.6798957280417,1.3605442176870748,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,171,4,0,167.0,246.13878773048526,2.3391812865497075,0.0
"Carver, Minnesota, US",44.82017001,-93.80099179999999,545,2,0,543.0,518.6080369972118,0.3669724770642202,0.0
"Cascade, Montana, US",47.30797024,-111.3467922,65,2,0,63.0,79.88594744733672,3.0769230769230766,0.0
"Casey, Kentucky, US",37.32533118,-84.92726209,89,5,0,84.0,550.7766569713473,5.617977528089888,0.0
"Cass, Illinois, US",39.96991073,-90.24734436,145,10,0,135.0,1193.7103811640734,6.896551724137932,0.0
"Cass, Indiana, US",40.76135835,-86.34830753,1661,9,0,1652.0,4407.121441269336,0.5418422636965683,0.0
"Cass, Iowa, US",41.33149454,-94.92792482,29,0,0,29.0,225.9270800872546,0.0,0.0
"Cass, Michigan, US",41.91522292,-85.99405727,215,7,0,208.0,415.1621063201189,3.255813953488372,0.0
"Cass, Minnesota, US",46.95043611,-94.32603968,28,2,0,26.0,94.02599147049936,7.142857142857142,0.0
"Cass, Missouri, US",38.64789422,-94.353399,237,8,0,229.0,224.04991491775382,3.3755274261603376,0.0
"Cass, Nebraska, US",40.90899107,-96.13971217,109,1,0,108.0,415.26973483694,0.9174311926605504,0.0
"Cass, North Dakota, US",46.93201724,-97.24447190000001,2584,73,0,2511.0,1420.3811502668716,2.8250773993808047,0.0
"Cass, Texas, US",33.07499881,-94.34646905,80,3,0,77.0,266.435755678412,3.75,0.0
"Cassia, Idaho, US",42.28347888,-113.6012409,345,1,0,344.0,1435.705368289638,0.2898550724637681,0.0
"Castro, Texas, US",34.53016752,-102.2617243,138,1,0,137.0,1832.6693227091635,0.7246376811594203,0.0
"Caswell, North Carolina, US",36.39312665,-79.33353281,160,2,0,158.0,707.8393204742523,1.25,0.0
"Catahoula, Louisiana, US",31.66778967,-91.84526385,221,3,0,218.0,2327.7859700863705,1.3574660633484164,0.0
"Catawba, North Carolina, US",35.66211129,-81.2132617,1404,14,0,1390.0,879.9694141685104,0.9971509971509972,0.0
"Catoosa, Georgia, US",34.89872298,-85.13757014,385,8,0,377.0,569.6951760875999,2.0779220779220777,0.0
"Catron, New Mexico, US",33.91514144,-108.4046587,4,1,0,3.0,113.41083073433514,25.0,0.0
"Cattaraugus, New York, US",42.24778241,-78.67923096,145,6,0,139.0,190.4962097823088,4.137931034482759,0.0
"Cavalier, North Dakota, US",48.77286211,-98.46685243,23,0,0,23.0,611.3769271664007,0.0,0.0
"Cayuga, New York, US",42.91261714,-76.55731592,129,2,0,127.0,168.46009193480987,1.5503875968992251,0.0
"Cecil, Maryland, US",39.56647682,-75.94627411,542,29,0,513.0,526.955422682417,5.350553505535054,0.0
"Cedar, Iowa, US",41.77233777,-91.13246684,103,1,0,102.0,552.9607558919847,0.9708737864077671,0.0
"Cedar, Missouri, US",37.72391475,-93.85445441,20,0,0,20.0,139.38253536831834,0.0,0.0
"Cedar, Nebraska, US",42.598885100000004,-97.25311951,19,0,0,19.0,226.13663413472983,0.0,0.0
"Central Utah, Utah, US",39.37231946,-111.5758676,295,0,0,295.0,359.9580252336677,0.0,0.0
"Centre, Pennsylvania, US",40.92058903,-77.82200624,270,9,0,261.0,166.27151522616006,3.333333333333333,0.0
"Cerro Gordo, Iowa, US",43.08177563,-93.2612239,395,12,0,383.0,930.5064782096583,3.0379746835443036,0.0
"Chaffee, Colorado, US",38.74745778,-106.19265729999998,128,19,0,109.0,628.8072312831597,14.84375,0.0
"Chambers, Alabama, US",32.91360079,-85.39072749,717,32,0,685.0,2156.131593191797,4.463040446304045,0.0
"Chambers, Texas, US",29.70972016,-94.67154501,655,5,0,650.0,1494.171590209184,0.7633587786259542,0.0
"Champaign, Illinois, US",40.13919438,-88.20046615,1165,17,0,1148.0,555.5846992450724,1.4592274678111588,0.0
"Champaign, Ohio, US",40.13923427,-83.76875242,65,1,0,64.0,167.15957310016717,1.5384615384615383,0.0
"Chariton, Missouri, US",39.51499357,-92.9629191,11,0,0,11.0,148.12819822246163,0.0,0.0
"Charles, Maryland, US",38.51092331,-76.98580666,1583,90,0,1493.0,969.6368302737402,5.6854074542008854,0.0
"Charles City, Virginia, US",37.35358063,-77.05634116,42,3,0,39.0,603.1882809133994,7.142857142857142,0.0
"Charles Mix, South Dakota, US",43.20660134,-98.58856175,98,0,0,98.0,1054.6706844597504,0.0,0.0
"Charleston, South Carolina, US",32.82487866,-79.96512315,8971,80,0,8891.0,2180.5710174377623,0.8917623453349682,0.0
"Charlevoix, Michigan, US",45.37790017,-85.19614053,40,2,0,38.0,153.0046283900088,5.0,0.0
"Charlotte, Florida, US",26.90131002,-81.92949121,1342,80,0,1262.0,710.3911915727066,5.961251862891206,0.0
"Charlotte, Virginia, US",37.01909701,-78.66314092,39,0,0,39.0,328.28282828282835,0.0,0.0
"Charlottesville, Virginia, US",38.03527919,-78.48569588,333,7,0,326.0,704.5233360132019,2.1021021021021022,0.0
"Charlton, Georgia, US",30.78371028,-82.13951596,171,2,0,169.0,1276.8817204301076,1.1695906432748535,0.0
"Chase, Kansas, US",38.30292938,-96.59563862,6,0,0,6.0,226.5861027190332,0.0,0.0
