Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Boone, Missouri, US",38.99186229,-92.30723575,839,3,0,836.0,464.9152457844543,0.3575685339690107,0.0
"Boone, Nebraska, US",41.70759415,-98.06737183,7,0,0,7.0,134.82280431432974,0.0,0.0
"Boone, West Virginia, US",38.01974191,-81.69888019,63,0,0,63.0,293.61047676748854,0.0,0.0
"Bosque, Texas, US",31.89978581,-97.63613524,95,0,0,95.0,508.42922130050835,0.0,0.0
"Bossier, Louisiana, US",32.67932307,-93.60460152,1742,53,0,1689.0,1371.232456174875,3.0424799081515497,0.0
"Botetourt, Virginia, US",37.55531756,-79.80982182,168,4,0,164.0,502.7080403363356,2.380952380952381,0.0
"Bottineau, North Dakota, US",48.79106111,-100.8378166,8,0,0,8.0,127.34797835084369,0.0,0.0
"Boulder, Colorado, US",40.09313619,-105.3546767,1704,74,0,1630.0,522.3853143508811,4.342723004694836,0.0
"Boundary, Idaho, US",48.76684761,-116.4630179,26,0,0,26.0,212.3315639036341,0.0,0.0
"Bourbon, Kansas, US",37.85508555,-94.84865997,62,1,0,61.0,426.58593642493446,1.6129032258064515,0.0
"Bourbon, Kentucky, US",38.2054607,-84.21827874,60,1,0,59.0,303.2140691328077,1.6666666666666667,0.0
"Bowie, Texas, US",33.44626922,-94.41834132,661,17,0,644.0,708.8851949166175,2.571860816944024,0.0
"Bowman, North Dakota, US",46.11285362,-103.5203343,5,0,0,5.0,165.34391534391534,0.0,0.0
"Box Butte, Nebraska, US",42.22079243,-103.08788340000001,9,0,0,9.0,83.46471297412594,0.0,0.0
"Boyd, Kentucky, US",38.36176608,-82.68652187,132,3,0,129.0,282.54634188107366,2.272727272727273,0.0
"Boyd, Nebraska, US",42.899727399999996,-98.76486568,1,0,0,1.0,52.110474205315285,0.0,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,89,0,0,89.0,296.0745176314038,0.0,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,24,0,0,24.0,289.0521498253643,0.0,0.0
"Bradford, Florida, US",29.95079741,-82.16611613,212,2,0,210.0,751.7463919719157,0.9433962264150944,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,71,3,0,68.0,117.69971652603485,4.225352112676056,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,106,2,0,104.0,984.8555235529127,1.8867924528301887,0.0
"Bradley, Tennessee, US",35.15739424,-84.857186,1330,9,0,1321.0,1230.2284710017575,0.6766917293233082,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,304,2,0,302.0,698.5775673874577,0.6578947368421053,0.0
"Brantley, Georgia, US",31.19576557,-81.97743999,186,3,0,183.0,973.3633366476528,1.6129032258064515,0.0
"Braxton, West Virginia, US",38.70036159,-80.72011184,7,0,0,7.0,50.15404456545103,0.0,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,5177,35,0,5142.0,1383.2481884445206,0.6760672203979139,0.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,3522,42,0,3480.0,1536.5754697636676,1.192504258943782,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,18,0,0,18.0,142.51781472684087,0.0,0.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,39,2,0,37.0,190.4575865605313,5.128205128205129,0.0
"Bremer, Iowa, US",42.77461496,-92.31795937,152,7,0,145.0,606.495890192323,4.605263157894737,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,4658,60,0,4598.0,773.8287077492515,1.2881064834693,0.0
"Brewster, Texas, US",29.81008251,-103.25203259999999,164,1,0,163.0,1782.0275996957516,0.6097560975609756,0.0
"Briscoe, Texas, US",34.53026962,-101.2084947,9,1,0,8.0,582.1474773609315,11.111111111111109,0.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,8788,615,0,8173.0,1554.8010764007452,6.998179335457442,0.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,290,0,0,290.0,598.1971575321272,0.0,0.0
"Bristol, Virginia, US",36.616302399999995,-82.16359122,31,0,0,31.0,184.94213101061925,0.0,0.0
"Bristol Bay, Alaska, US",58.74513976,-156.701064,6,0,0,6.0,717.7033492822967,0.0,0.0
"Broadwater, Montana, US",46.33277565,-111.49558130000001,9,0,0,9.0,144.3001443001443,0.0,0.0
"Brooke, West Virginia, US",40.27367263,-80.57915332,41,0,0,41.0,186.8818086512603,0.0,0.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,107,0,0,107.0,305.04319069475724,0.0,0.0
"Brooks, Georgia, US",30.83922642,-83.58303423,298,12,0,286.0,1927.9290936145435,4.026845637583893,0.0
"Brooks, Texas, US",27.03103197,-98.21808402,57,0,0,57.0,803.6091921612857,0.0,0.0
"Broome, New York, US",42.15903158,-75.81326086,934,62,0,872.0,490.3196001847886,6.638115631691649,0.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,373,32,0,341.0,529.3408074930817,8.579088471849866,0.0
"Broward, Florida, US",26.15184651,-80.48725556,45010,536,0,44474.0,2304.9215015736554,1.19084647856032,0.0
"Brown, Illinois, US",39.96209138,-90.75068024,12,0,0,12.0,182.42626938279113,0.0,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,60,1,0,59.0,397.56162205141794,1.6666666666666667,0.0
"Brown, Kansas, US",39.82652589,-95.56421698,27,0,0,27.0,282.3086574654956,0.0,0.0
"Brown, Minnesota, US",44.24205652,-94.72562874,63,2,0,61.0,251.9193857965451,3.1746031746031744,0.0
"Brown, Nebraska, US",42.43018907,-99.92904055,0,0,0,0.0,0.0,,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,76,1,0,75.0,174.9861853011604,1.3157894736842106,0.0
"Brown, South Dakota, US",45.58994323,-98.35165355,371,2,0,369.0,955.2254177501995,0.5390835579514824,0.0
"Brown, Texas, US",31.77430356,-98.99907113,303,16,0,287.0,800.2324107331502,5.2805280528052805,0.0
"Brown, Wisconsin, US",44.452655299999996,-88.00411844,3667,49,0,3618.0,1386.1693039290546,1.3362421598036542,0.0
"Brule, South Dakota, US",43.71756379,-99.08118954,38,0,0,38.0,717.3872003020577,0.0,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,1021,12,0,1009.0,714.8858703262848,1.1753183153770812,0.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,163,1,0,162.0,1004.2511243915964,0.6134969325153374,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,421,6,0,415.0,1062.4069447598856,1.4251781472684086,0.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,268,1,0,267.0,558.3914991144911,0.373134328358209,0.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,84,1,0,83.0,396.6942148760331,1.1904761904761905,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,1003,10,0,993.0,1148.0701433084566,0.9970089730807578,0.0
"Buchanan, Virginia, US",37.26818323,-82.03749726,62,0,0,62.0,295.1818701199772,0.0,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,590,6,0,584.0,3440.634476323769,1.0169491525423728,0.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,6542,574,0,5968.0,1041.2720645582312,8.774075206358912,0.0
"Buena Vista, Iowa, US",42.73545875,-95.15100162,1767,12,0,1755.0,9006.11620795107,0.6791171477079796,0.0
"Buena Vista, Virginia, US",37.73484642,-79.35296097,37,0,0,37.0,571.1639394874961,0.0,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,261,1,0,260.0,525.5844861958558,0.3831417624521073,0.0
"Buffalo, South Dakota, US",44.07657829,-99.20814467,104,3,0,101.0,5300.713557594291,2.8846153846153846,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,33,2,0,31.0,253.24226843680455,6.0606060606060606,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,229,4,0,225.0,280.37612028013126,1.7467248908296944,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,855,8,0,847.0,1074.0126620440158,0.935672514619883,0.0
"Bullock, Alabama, US",32.10030533,-85.71265535,403,11,0,392.0,3989.70398970399,2.729528535980149,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,1292,42,0,1250.0,494.65716659456115,3.2507739938080493,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,65,2,0,63.0,199.2153978178252,3.0769230769230766,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,302,7,0,295.0,1349.23826118036,2.3178807947019866,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,1419,25,0,1394.0,1568.2157263634854,1.7618040873854828,0.0
"Burke, North Dakota, US",48.79094471,-102.5182117,11,0,0,11.0,520.0945626477542,0.0,0.0
"Burleigh, North Dakota, US",46.97847375,-100.4645214,680,3,0,677.0,711.1036747328133,0.4411764705882353,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,212,0,0,212.0,1149.4876104755192,0.0,0.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,5502,468,0,5034.0,1235.4355797363417,8.505997818974919,0.0
"Burnet, Texas, US",30.78801353,-98.181887,379,6,0,373.0,787.0418440452705,1.5831134564643798,0.0
"Burnett, Wisconsin, US",45.86303537,-92.36711412,7,1,0,6.0,45.41326067211626,14.285714285714285,0.0
"Burt, Nebraska, US",41.85056773,-96.32605633,17,0,0,17.0,263.1986375599938,0.0,0.0
"Butler, Alabama, US",31.75300095,-86.68057478,698,34,0,664.0,3589.058000822706,4.871060171919772,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,88,2,0,86.0,609.4604889535286,2.272727272727273,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,138,0,0,138.0,206.24411531736183,0.0,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,284,14,0,270.0,2205.140150632813,4.929577464788731,0.0
"Butler, Missouri, US",36.71462476,-90.40421163,169,1,0,168.0,397.8530062620652,0.591715976331361,0.0
"Butler, Nebraska, US",41.22703692,-97.13106306,53,0,0,53.0,661.1776447105789,0.0,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2269,53,0,2216.0,592.2209983974275,2.335830762450419,0.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,519,14,0,505.0,276.2798571223244,2.697495183044316,0.0
"Butte, California, US",39.66727762,-121.6005252,722,5,0,717.0,329.40060040331036,0.6925207756232687,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,7,1,0,6.0,67.12052929331671,14.285714285714285,0.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,380,36,0,344.0,1523.9011870388197,9.473684210526317,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,2050,37,0,2013.0,947.087820450629,1.804878048780488,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,249,2,0,247.0,270.81407363097503,0.8032128514056225,0.0
"Cabo Rojo, Puerto Rico, US",18.040993,-67.154391,144,0,0,144.0,282.8132058055266,0.0,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,5357,263,0,5094.0,2230.1876738105943,4.909464252380063,0.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,243,11,0,232.0,844.8647521034699,4.526748971193416,0.0
"Caguas, Puerto Rico, US",18.211615,-66.050779,456,0,0,456.0,319.1199009048728,0.0,0.0
"Calaveras, California, US",38.20537103,-120.55291299999999,94,1,0,93.0,204.77072214355732,1.0638297872340423,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,4995,92,0,4903.0,2455.317642895063,1.8418418418418416,0.0
"Caldwell, Kentucky, US",37.14749129,-87.86948214,41,0,0,41.0,321.6443084647368,0.0,0.0
"Caldwell, Louisiana, US",32.0902519,-92.11752148,166,1,0,165.0,1673.7245412381528,0.6024096385542169,0.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,24,1,0,23.0,266.0753880266075,4.166666666666667,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,869,10,0,859.0,1057.4606342330064,1.150747986191024,0.0
"Caldwell, Texas, US",29.83668859,-97.61814775,941,7,0,934.0,2155.0934408208136,0.7438894792773645,0.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,25,0,0,25.0,83.3527823158737,0.0,0.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,908,6,0,902.0,799.2605959244753,0.6607929515418502,0.0
"Calhoun, Arkansas, US",33.55598792,-92.49974403,8,0,0,8.0,154.17228753131624,0.0,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,232,7,0,225.0,1644.8068060971286,3.0172413793103448,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,178,6,0,172.0,2876.0704475682664,3.3707865168539324,0.0
"Calhoun, Illinois, US",39.16840183,-90.66330078,4,0,0,4.0,84.40599282549061,0.0,0.0
"Calhoun, Iowa, US",42.38521079,-94.64046046,72,2,0,70.0,744.7248655357881,2.7777777777777777,0.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,680,39,0,641.0,506.8612616373111,5.735294117647059,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,315,5,0,310.0,2193.4405682055567,1.5873015873015872,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,243,3,0,240.0,1669.7588126159555,1.2345679012345678,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,322,3,0,319.0,1512.447158290277,0.9316770186335404,0.0
"Calhoun, West Virginia, US",38.84315422,-81.11934872,5,0,0,5.0,70.33338022225348,0.0,0.0
"Callahan, Texas, US",32.29760619,-99.37326312,37,2,0,35.0,265.36613354371366,5.405405405405406,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,87,1,0,86.0,194.44382361486717,1.1494252873563218,0.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,142,2,0,140.0,364.09322837875953,1.4084507042253518,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,201,2,0,199.0,401.2857114336482,0.9950248756218906,0.0
"Calvert, Maryland, US",38.53961642,-76.56820632,509,27,0,482.0,550.1215887597947,5.304518664047151,0.0
"Camas, Idaho, US",43.46665742,-114.8065892,1,0,0,1.0,90.41591320072331,0.0,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,191,3,0,188.0,146.70640285117364,1.5706806282722514,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,451,3,0,448.0,825.0100610983061,0.6651884700665188,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,151,3,0,148.0,326.0986934456322,1.9867549668874167,0.0
"Camden, New Jersey, US",39.80343818,-74.96388753,7910,564,0,7346.0,1561.7873481403674,7.130214917825537,0.0
"Camden, North Carolina, US",36.33804939,-76.15568396,50,2,0,48.0,460.1085856262078,4.0,0.0
"Cameron, Louisiana, US",29.87592238,-93.19310676,150,0,0,150.0,2151.154452889717,0.0,0.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,5,0,0,5.0,112.4353496739375,0.0,0.0
"Cameron, Texas, US",26.14524221,-97.48140372,6854,137,0,6717.0,1619.706826920123,1.9988327983659175,0.0
"Camp, Texas, US",32.97195142,-94.97790104,176,2,0,174.0,1344.12708110585,1.1363636363636365,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,435,13,0,422.0,464.82304667464524,2.9885057471264367,0.0
"Campbell, South Dakota, US",45.77074915,-100.0510181,1,0,0,1.0,72.67441860465118,0.0,0.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,115,1,0,114.0,288.640128507605,0.8695652173913043,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,89,1,0,88.0,162.15723786098206,1.1235955056179776,0.0
"Campbell, Wyoming, US",44.24886082,-105.54744040000001,101,0,0,101.0,217.94954791653183,0.0,0.0
"Camuy, Puerto Rico, US",18.418578,-66.860206,70,0,0,70.0,199.09553741573998,0.0,0.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,744,4,0,740.0,501.66547543592316,0.5376344086021505,0.0
"Candler, Georgia, US",32.40209349,-82.07702563,148,1,0,147.0,1369.9898176432473,0.6756756756756757,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,87,0,0,87.0,592.7238043330152,0.0,0.0
"Canovanas, Puerto Rico, US",18.328802,-65.887612,236,0,0,236.0,495.2988582941571,0.0,0.0
"Canyon, Idaho, US",43.61970148,-116.70954990000001,3683,23,0,3660.0,1602.3563295902961,0.6244909041542221,0.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,509,3,0,506.0,645.3576092606916,0.5893909626719057,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,767,86,0,681.0,833.3423874661827,11.212516297262061,0.0
"Carbon, Montana, US",45.22850116,-109.0274047,42,0,0,42.0,391.6083916083916,0.0,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,336,28,0,308.0,523.5112648406096,8.333333333333334,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,59,0,0,59.0,398.6486486486488,0.0,0.0
"Caribou, Idaho, US",42.77149116,-111.5597683,21,0,0,21.0,293.5010482180293,0.0,0.0
"Carlisle, Kentucky, US",36.85372876,-88.96692220000001,16,1,0,15.0,336.13445378151266,6.25,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,110,0,0,110.0,306.65440049064705,0.0,0.0
"Carolina, Puerto Rico, US",18.374986,-65.95683100000001,676,0,0,676.0,382.4351387741708,0.0,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,371,3,0,368.0,1110.5789379153448,0.8086253369272237,0.0
"Caroline, Virginia, US",38.02679129,-77.34901405,167,4,0,163.0,543.5313262815297,2.395209580838323,0.0
"Carroll, Arkansas, US",36.34038560000001,-93.54270261,304,6,0,298.0,1071.1768851303734,1.973684210526316,0.0
"Carroll, Georgia, US",33.58138199,-85.07976677,1452,42,0,1410.0,1210.080672044803,2.8925619834710745,0.0
"Carroll, Illinois, US",42.06823429,-89.93395545,27,2,0,25.0,188.7451939881161,7.407407407407407,0.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,120,2,0,118.0,592.3878165572395,1.6666666666666667,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,149,1,0,148.0,738.9040416563353,0.6711409395973155,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,133,2,0,131.0,1251.0582259429968,1.5037593984962403,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,1316,115,0,1201.0,781.2546379573398,8.738601823708208,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,230,11,0,219.0,2312.2549512415803,4.782608695652174,0.0
"Carroll, Missouri, US",39.42762566,-93.50626255,54,0,0,54.0,622.1914967162114,0.0,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,77,1,0,76.0,157.43201799223058,1.2987012987012987,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,93,4,0,89.0,345.5450694805678,4.301075268817204,0.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,107,2,0,105.0,385.3495156120575,1.8691588785046729,0.0
"Carroll, Virginia, US",36.73066666,-80.73455942,284,10,0,274.0,953.3080460541776,3.5211267605633805,0.0
"Carson, Texas, US",35.40365929,-101.35426690000001,10,0,0,10.0,168.74789065136684,0.0,0.0
"Carson City, Nevada, US",39.15509045,-119.7480219,267,7,0,260.0,477.5019672365692,2.621722846441948,0.0
"Carter, Kentucky, US",38.31690743,-83.05092385,76,1,0,75.0,283.6138373698548,1.3157894736842106,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,10,1,0,9.0,167.16817118020728,10.0,0.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,232,3,0,229.0,482.2182037371912,1.293103448275862,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,250,2,0,248.0,443.33315600007086,0.8,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,189,5,0,184.0,272.0481338073784,2.6455026455026456,0.0
"Carver, Minnesota, US",44.82017001,-93.80099179999999,618,2,0,616.0,588.072966723444,0.32362459546925565,0.0
"Cascade, Montana, US",47.30797024,-111.3467922,81,2,0,79.0,99.55018066514269,2.469135802469136,0.0
"Casey, Kentucky, US",37.32533118,-84.92726209,125,8,0,117.0,773.5627204653754,6.4,0.0
"Cass, Illinois, US",39.96991073,-90.24734436,161,11,0,150.0,1325.4301473614885,6.832298136645963,0.0
"Cass, Indiana, US",40.76135835,-86.34830753,1692,9,0,1683.0,4489.373557271352,0.5319148936170213,0.0
"Cass, Iowa, US",41.33149454,-94.92792482,32,0,0,32.0,249.2988469928327,0.0,0.0
"Cass, Michigan, US",41.91522292,-85.99405727,247,8,0,239.0,476.95367563288085,3.238866396761133,0.0
"Cass, Minnesota, US",46.95043611,-94.32603968,36,2,0,34.0,120.89056046207058,5.5555555555555545,0.0
"Cass, Missouri, US",38.64789422,-94.353399,372,8,0,364.0,351.67328417470225,2.150537634408602,0.0
"Cass, Nebraska, US",40.90899107,-96.13971217,129,1,0,128.0,491.46601645839684,0.7751937984496124,0.0
"Cass, North Dakota, US",46.93201724,-97.2444719,2734,75,0,2659.0,1502.8336164201335,2.7432333577176298,0.0
"Cass, Texas, US",33.07499881,-94.34646905,99,3,0,96.0,329.7142476520349,3.0303030303030303,0.0
"Cassia, Idaho, US",42.28347888,-113.6012409,384,1,0,383.0,1598.0024968789014,0.2604166666666667,0.0
"Castro, Texas, US",34.53016752,-102.2617243,146,1,0,145.0,1938.911022576361,0.6849315068493149,0.0
"Caswell, North Carolina, US",36.39312665,-79.33353281,170,2,0,168.0,752.0792780038931,1.1764705882352942,0.0
"Catahoula, Louisiana, US",31.66778967,-91.84526385,237,3,0,234.0,2496.313461133348,1.2658227848101269,0.0
"Catano, Puerto Rico, US",18.437269,-66.14330600000001,104,0,0,104.0,369.5806680881308,0.0,0.0
"Catawba, North Carolina, US",35.66211129,-81.2132617,1624,20,0,1604.0,1017.8563594085904,1.2315270935960592,0.0
"Catoosa, Georgia, US",34.89872298,-85.13757014,431,8,0,423.0,637.7626516720924,1.8561484918793505,0.0
"Catron, New Mexico, US",33.91514144,-108.4046587,4,1,0,3.0,113.41083073433514,25.0,0.0
"Cattaraugus, New York, US",42.24778241,-78.67923096,148,6,0,142.0,194.4375106743566,4.0540540540540535,0.0
"Cavalier, North Dakota, US",48.77286211,-98.46685243,26,0,0,26.0,691.1217437533228,0.0,0.0
"Cayey, Puerto Rico, US",18.102851,-66.14914,142,0,0,142.0,295.1017269685571,0.0,0.0
"Cayuga, New York, US",42.91261714,-76.55731592,135,2,0,133.0,176.29544504805682,1.4814814814814814,0.0
"Cecil, Maryland, US",39.56647682,-75.94627411,576,30,0,546.0,560.0116669097273,5.208333333333333,0.0
"Cedar, Iowa, US",41.77233777,-91.13246684,106,1,0,105.0,569.0664089762173,0.9433962264150944,0.0
