Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Bosque, Texas, US",31.89978581,-97.63613524,56,0,0,56.0,299.7056462402997,0.0,0.0
"Bossier, Louisiana, US",32.67932307,-93.60460152,1474,43,0,1431.0,1160.2736167633561,2.917232021709633,0.0
"Botetourt, Virginia, US",37.55531756,-79.80982182,165,4,0,161.0,493.7311110446153,2.4242424242424243,0.0
"Bottineau, North Dakota, US",48.79106111,-100.8378166,7,0,0,7.0,111.42948105698822,0.0,0.0
"Boulder, Colorado, US",40.09313619,-105.3546767,1628,74,0,1554.0,499.08643882818916,4.545454545454546,0.0
"Boundary, Idaho, US",48.76684761,-116.4630179,10,0,0,10.0,81.66598611678236,0.0,0.0
"Bourbon, Kansas, US",37.85508555,-94.84865997,56,1,0,55.0,385.3034264483281,1.7857142857142858,0.0
"Bourbon, Kentucky, US",38.2054607,-84.21827874,54,1,0,53.0,272.89266221952704,1.851851851851852,0.0
"Bowie, Texas, US",33.44626922,-94.41834132,596,17,0,579.0,639.1763633438791,2.8523489932885906,0.0
"Bowman, North Dakota, US",46.11285362,-103.5203343,1,0,0,1.0,33.06878306878307,0.0,0.0
"Box Butte, Nebraska, US",42.22079243,-103.08788340000001,4,0,0,4.0,37.095427988500425,0.0,0.0
"Boyd, Kentucky, US",38.36176608,-82.68652187,115,3,0,112.0,246.1577978509354,2.608695652173913,0.0
"Boyd, Nebraska, US",42.899727399999996,-98.76486568,1,0,0,1.0,52.110474205315285,0.0,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,58,0,0,58.0,192.94743845642049,0.0,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,24,0,0,24.0,289.0521498253643,0.0,0.0
"Bradford, Florida, US",29.95079741,-82.16611613,185,2,0,183.0,656.0051062019078,1.0810810810810811,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,62,3,0,59.0,102.78003414949522,4.838709677419356,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,91,2,0,89.0,845.4891758803308,2.1978021978021984,0.0
"Bradley, Tennessee, US",35.15739424,-84.857186,1177,7,0,1170.0,1088.7059476459162,0.5947323704333051,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,293,2,0,291.0,673.3000896201485,0.6825938566552902,0.0
"Brantley, Georgia, US",31.19576557,-81.97743999,169,3,0,166.0,884.4000209325449,1.7751479289940828,0.0
"Braxton, West Virginia, US",38.70036159,-80.72011184,7,0,0,7.0,50.15404456545103,0.0,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,4545,31,0,4514.0,1214.3834298783747,0.682068206820682,0.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,3313,38,0,3275.0,1445.393109405744,1.1469966797464537,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,16,0,0,16.0,126.6825019794141,0.0,0.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,37,2,0,35.0,180.69053083947844,5.405405405405406,0.0
"Bremer, Iowa, US",42.77461496,-92.31795937,134,7,0,127.0,534.6740084590216,5.223880597014926,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,4060,49,0,4011.0,674.4835881197856,1.206896551724138,0.0
"Brewster, Texas, US",29.81008251,-103.25203259999999,161,1,0,160.0,1749.4295338476584,0.6211180124223602,0.0
"Briscoe, Texas, US",34.53026962,-101.2084947,9,1,0,8.0,582.1474773609315,11.111111111111109,0.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,8653,608,0,8045.0,1530.9164444806156,7.026464809892522,0.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,283,0,0,283.0,583.7579157985932,0.0,0.0
"Bristol, Virginia, US",36.616302399999995,-82.16359122,18,0,0,18.0,107.385753490037,0.0,0.0
"Bristol Bay, Alaska, US",58.74513976,-156.701064,5,0,0,5.0,598.0861244019137,0.0,0.0
"Broadwater, Montana, US",46.33277565,-111.49558130000001,9,0,0,9.0,144.3001443001443,0.0,0.0
"Brooke, West Virginia, US",40.27367263,-80.57915332,38,0,0,38.0,173.20752996946078,0.0,0.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,103,0,0,103.0,293.63970693046724,0.0,0.0
"Brooks, Georgia, US",30.83922642,-83.58303423,261,12,0,249.0,1688.5553470919324,4.597701149425287,0.0
"Brooks, Texas, US",27.03103197,-98.21808402,55,0,0,55.0,775.4123784012407,0.0,0.0
"Broome, New York, US",42.15903158,-75.81326086,877,60,0,817.0,460.39645541976404,6.841505131128848,0.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,358,30,0,328.0,508.0536436528773,8.379888268156424,0.0
"Broward, Florida, US",26.15184651,-80.48725556,38131,488,0,37643.0,1952.6541163409256,1.2797985890745065,0.0
"Brown, Illinois, US",39.96209138,-90.75068024,10,0,0,10.0,152.02189115232594,0.0,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,53,1,0,52.0,351.1794328120858,1.8867924528301887,0.0
"Brown, Kansas, US",39.82652589,-95.56421698,23,0,0,23.0,240.48515265579255,0.0,0.0
"Brown, Minnesota, US",44.24205652,-94.72562874,56,2,0,54.0,223.9283429302623,3.571428571428572,0.0
"Brown, Nebraska, US",42.43018907,-99.92904055,0,0,0,0.0,0.0,,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,67,1,0,66.0,154.2641370418125,1.492537313432836,0.0
"Brown, South Dakota, US",45.58994323,-98.35165355,366,2,0,364.0,942.351759829038,0.5464480874316939,0.0
"Brown, Texas, US",31.77430356,-98.99907113,273,13,0,260.0,721.0014789773927,4.761904761904762,0.0
"Brown, Wisconsin, US",44.452655299999996,-88.00411844,3462,46,0,3416.0,1308.676883065827,1.3287117273252456,0.0
"Brule, South Dakota, US",43.71756379,-99.08118954,37,0,0,37.0,698.5085897677931,0.0,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,921,11,0,910.0,644.8676655930543,1.1943539630836049,0.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,150,1,0,149.0,924.1574764339844,0.6666666666666666,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,342,5,0,337.0,863.0479218714513,1.4619883040935673,0.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,226,1,0,225.0,470.8823835816232,0.4424778761061947,0.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,71,1,0,70.0,335.3010625737898,1.4084507042253518,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,971,6,0,965.0,1111.441783801108,0.6179196704428425,0.0
"Buchanan, Virginia, US",37.26818323,-82.03749726,54,0,0,54.0,257.09388687868983,0.0,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,579,6,0,573.0,3376.487053883835,1.0362694300518134,0.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,6320,573,0,5747.0,1005.9369379406944,9.066455696202533,0.0
"Buena Vista, Iowa, US",42.73545875,-95.15100162,1751,12,0,1739.0,8924.566768603467,0.6853226727584237,0.0
"Buena Vista, Virginia, US",37.73484642,-79.35296097,29,0,0,29.0,447.6690336523618,0.0,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,230,1,0,229.0,463.1587426247005,0.43478260869565216,0.0
"Buffalo, South Dakota, US",44.07657829,-99.20814467,99,3,0,96.0,5045.871559633028,3.0303030303030303,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,20,2,0,18.0,153.48016268897248,10.0,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,195,4,0,191.0,238.74822469268815,2.051282051282051,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,779,7,0,772.0,978.5448698623254,0.8985879332477535,0.0
"Bullock, Alabama, US",32.10030533,-85.71265535,392,10,0,382.0,3880.8038808038814,2.5510204081632653,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,1108,42,0,1066.0,424.21063512908165,3.790613718411553,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,50,2,0,48.0,153.24261370601937,4.0,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,247,7,0,240.0,1103.5160612965196,2.8340080971659916,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,1302,22,0,1280.0,1438.9125269381666,1.6897081413210446,0.0
"Burke, North Dakota, US",48.79094471,-102.51821170000001,7,0,0,7.0,330.9692671394799,0.0,0.0
"Burleigh, North Dakota, US",46.97847375,-100.46452140000001,548,0,0,548.0,573.0659025787966,0.0,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,182,0,0,182.0,986.8242693704927,0.0,0.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,5440,458,0,4982.0,1221.5139138069244,8.419117647058824,0.0
"Burnet, Texas, US",30.78801353,-98.181887,320,6,0,314.0,664.5208181912574,1.875,0.0
"Burnett, Wisconsin, US",45.86303537,-92.36711412,5,1,0,4.0,32.4380433372259,20.0,0.0
"Burt, Nebraska, US",41.85056773,-96.32605633,17,0,0,17.0,263.1986375599938,0.0,0.0
"Butler, Alabama, US",31.75300095,-86.68057478,671,32,0,639.0,3450.226244343892,4.7690014903129665,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,80,2,0,78.0,554.0549899577533,2.5,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,115,0,0,115.0,171.87009609780156,0.0,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,276,14,0,262.0,2143.0235266713253,5.0724637681159415,0.0
"Butler, Missouri, US",36.71462476,-90.40421163,142,0,0,142.0,334.2906916521493,0.0,0.0
"Butler, Nebraska, US",41.22703692,-97.13106306,52,0,0,52.0,648.7025948103793,0.0,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2091,51,0,2040.0,545.7620571392778,2.4390243902439024,0.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,474,13,0,461.0,252.3249562157644,2.7426160337552736,0.0
"Butte, California, US",39.66727762,-121.6005252,522,4,0,518.0,238.153896690482,0.7662835249042146,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,5,1,0,4.0,47.94323520951194,20.0,0.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,363,35,0,328.0,1455.7266602502407,9.641873278236917,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,1902,33,0,1869.0,878.7126997546811,1.7350157728706626,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,233,1,0,232.0,253.41236608842243,0.4291845493562232,0.0
"Cabo Rojo, Puerto Rico, US",18.040993,-67.154391,127,0,0,127.0,249.42553567570755,0.0,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,4798,255,0,4543.0,1997.468818171221,5.31471446436015,0.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,223,11,0,212.0,775.3285585147069,4.932735426008969,0.0
"Caguas, Puerto Rico, US",18.211615,-66.050779,379,0,0,379.0,265.23342640997106,0.0,0.0
"Calaveras, California, US",38.20537103,-120.55291299999999,87,0,0,87.0,189.5218385796754,0.0,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,4028,75,0,3953.0,1979.983876993256,1.8619662363455811,0.0
"Caldwell, Kentucky, US",37.14749129,-87.86948214,41,0,0,41.0,321.6443084647368,0.0,0.0
"Caldwell, Louisiana, US",32.0902519,-92.11752148,133,1,0,132.0,1340.9961685823755,0.7518796992481203,0.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,19,1,0,18.0,210.6430155210643,5.2631578947368425,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,754,9,0,745.0,917.5205042712164,1.1936339522546422,0.0
"Caldwell, Texas, US",29.83668859,-97.61814775,820,5,0,815.0,1877.977281055332,0.6097560975609756,0.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,24,0,0,24.0,80.01867102323875,0.0,0.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,724,6,0,718.0,637.295893666652,0.8287292817679558,0.0
"Calhoun, Arkansas, US",33.55598792,-92.49974403,5,0,0,5.0,96.35767970707263,0.0,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,199,7,0,192.0,1410.8472172988302,3.5175879396984926,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,175,6,0,169.0,2827.5973501373405,3.4285714285714284,0.0
"Calhoun, Illinois, US",39.16840183,-90.66330078,2,0,0,2.0,42.202996412745314,0.0,0.0
"Calhoun, Iowa, US",42.38521079,-94.64046046,68,2,0,66.0,703.3512618949112,2.9411764705882355,0.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,651,39,0,612.0,485.2451195968963,5.990783410138249,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,225,5,0,220.0,1566.743263003969,2.2222222222222223,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,203,2,0,201.0,1394.901394901395,0.9852216748768472,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,212,3,0,209.0,995.77266322217,1.4150943396226414,0.0
"Calhoun, West Virginia, US",38.84315422,-81.11934872,4,0,0,4.0,56.2667041778028,0.0,0.0
"Callahan, Texas, US",32.29760619,-99.37326312,32,2,0,30.0,229.50584522699563,6.25,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,78,1,0,77.0,174.32894530988088,1.2820512820512822,0.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,129,1,0,128.0,330.76074972436606,0.7751937984496124,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,184,2,0,182.0,367.346123899459,1.0869565217391304,0.0
"Calvert, Maryland, US",38.53961642,-76.56820632,483,27,0,456.0,522.0210753850309,5.590062111801243,0.0
"Camas, Idaho, US",43.46665742,-114.8065892,1,0,0,1.0,90.41591320072331,0.0,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,164,3,0,161.0,125.96780140100776,1.8292682926829267,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,355,3,0,352.0,649.3981633922365,0.8450704225352113,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,100,2,0,98.0,215.959399632869,2.0,0.0
"Camden, New Jersey, US",39.80343818,-74.96388753,7818,557,0,7261.0,1543.6224384021994,7.1245842926579686,0.0
"Camden, North Carolina, US",36.33804939,-76.15568396,44,2,0,42.0,404.89555535106285,4.545454545454546,0.0
"Cameron, Louisiana, US",29.87592238,-93.19310676,119,0,0,119.0,1706.5825326258425,0.0,0.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,5,0,0,5.0,112.4353496739375,0.0,0.0
"Cameron, Texas, US",26.14524221,-97.48140372,5565,91,0,5474.0,1315.0960740896535,1.6352201257861636,0.0
"Camp, Texas, US",32.97195142,-94.97790104,163,2,0,161.0,1244.8449671605315,1.2269938650306749,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,373,13,0,360.0,398.5724055394085,3.4852546916890086,0.0
"Campbell, South Dakota, US",45.77074915,-100.0510181,1,0,0,1.0,72.67441860465118,0.0,0.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,92,1,0,91.0,230.912102806084,1.0869565217391304,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,74,1,0,73.0,134.82736631137834,1.351351351351351,0.0
"Campbell, Wyoming, US",44.24886082,-105.54744040000001,93,0,0,93.0,200.6862173884897,0.0,0.0
"Camuy, Puerto Rico, US",18.418578,-66.860206,65,0,0,65.0,184.87442760033002,0.0,0.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,652,4,0,648.0,439.6315725594378,0.6134969325153374,0.0
"Candler, Georgia, US",32.40209349,-82.07702563,125,0,0,125.0,1157.0859946311211,0.0,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,69,0,0,69.0,470.0912930917018,0.0,0.0
"Canovanas, Puerto Rico, US",18.328802,-65.887612,205,0,0,205.0,430.2384150436535,0.0,0.0
"Canyon, Idaho, US",43.61970148,-116.70954990000001,2986,19,0,2967.0,1299.1137659941962,0.6363027461486939,0.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,428,3,0,425.0,542.6582647614458,0.7009345794392523,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,752,82,0,670.0,817.0449483371181,10.904255319148936,0.0
"Carbon, Montana, US",45.22850116,-109.0274047,41,0,0,41.0,382.28438228438233,0.0,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,319,28,0,291.0,497.0240877504596,8.77742946708464,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,33,0,0,33.0,222.972972972973,0.0,0.0
"Caribou, Idaho, US",42.77149116,-111.5597683,21,0,0,21.0,293.5010482180293,0.0,0.0
"Carlisle, Kentucky, US",36.85372876,-88.96692220000001,13,1,0,12.0,273.109243697479,7.6923076923076925,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,99,0,0,99.0,275.9889604415823,0.0,0.0
"Carolina, Puerto Rico, US",18.374986,-65.95683100000001,544,0,0,544.0,307.75845487152213,0.0,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,352,3,0,349.0,1053.7029276177932,0.8522727272727273,0.0
"Caroline, Virginia, US",38.02679129,-77.34901405,157,4,0,153.0,510.9845402766477,2.5477707006369426,0.0
"Carroll, Arkansas, US",36.34038560000001,-93.54270261,262,6,0,256.0,923.185341789993,2.2900763358778624,0.0
"Carroll, Georgia, US",33.58138199,-85.07976677,1325,42,0,1283.0,1104.2402826855123,3.169811320754717,0.0
"Carroll, Illinois, US",42.06823429,-89.93395545,24,2,0,22.0,167.77350576721423,8.333333333333334,0.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,119,2,0,117.0,587.4512514192625,1.680672268907563,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,127,1,0,126.0,629.8041160426483,0.7874015748031497,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,106,2,0,104.0,997.0839996237421,1.8867924528301887,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,1256,116,0,1140.0,745.635125588464,9.235668789808916,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,216,11,0,205.0,2171.5089976877453,5.092592592592593,0.0
"Carroll, Missouri, US",39.42762566,-93.50626255,47,0,0,47.0,541.5370434381841,0.0,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,71,0,0,71.0,145.16458801881006,0.0,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,81,3,0,78.0,300.95860890242994,3.703703703703704,0.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,73,2,0,71.0,262.9020059783196,2.7397260273972597,0.0
"Carroll, Virginia, US",36.73066666,-80.73455942,275,10,0,265.0,923.0975798059816,3.636363636363636,0.0
"Carson, Texas, US",35.40365929,-101.35426690000001,10,0,0,10.0,168.74789065136684,0.0,0.0
"Carson City, Nevada, US",39.15509045,-119.7480219,248,6,0,242.0,443.5224264968882,2.419354838709677,0.0
"Carter, Kentucky, US",38.31690743,-83.05092385,58,1,0,57.0,216.44213904541562,1.7241379310344829,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,8,1,0,7.0,133.73453694416582,12.5,0.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,213,3,0,210.0,442.7261956725074,1.4084507042253518,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,162,2,0,160.0,287.27988508804594,1.2345679012345678,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,173,4,0,169.0,249.01760396125115,2.3121387283237,0.0
"Carver, Minnesota, US",44.82017001,-93.80099179999999,549,2,0,547.0,522.4143345164575,0.3642987249544625,0.0
"Cascade, Montana, US",47.30797024,-111.3467922,69,2,0,67.0,84.80200575178822,2.898550724637681,0.0
"Casey, Kentucky, US",37.32533118,-84.92726209,92,5,0,87.0,569.3421622625162,5.434782608695652,0.0
"Cass, Illinois, US",39.96991073,-90.24734436,146,10,0,136.0,1201.942866551412,6.849315068493151,0.0
"Cass, Indiana, US",40.76135835,-86.34830753,1663,9,0,1654.0,4412.4280293984975,0.5411906193625977,0.0
"Cass, Iowa, US",41.33149454,-94.92792482,29,0,0,29.0,225.9270800872546,0.0,0.0
"Cass, Michigan, US",41.91522292,-85.99405727,215,7,0,208.0,415.1621063201189,3.255813953488372,0.0
"Cass, Minnesota, US",46.95043611,-94.32603968,29,2,0,27.0,97.38406259444577,6.896551724137932,0.0
"Cass, Missouri, US",38.64789422,-94.353399,250,8,0,242.0,236.33957269805256,3.2,0.0
"Cass, Nebraska, US",40.90899107,-96.13971217,109,1,0,108.0,415.26973483694,0.9174311926605504,0.0
"Cass, North Dakota, US",46.93201724,-97.24447190000001,2613,73,0,2540.0,1436.3219603898349,2.793723689246077,0.0
"Cass, Texas, US",33.07499881,-94.34646905,84,3,0,81.0,279.7575434623326,3.571428571428572,0.0
"Cassia, Idaho, US",42.28347888,-113.6012409,356,1,0,355.0,1481.4814814814815,0.2808988764044944,0.0
"Castro, Texas, US",34.53016752,-102.2617243,142,1,0,141.0,1885.7901726427624,0.7042253521126759,0.0
"Caswell, North Carolina, US",36.39312665,-79.33353281,167,2,0,165.0,738.8072907450007,1.1976047904191616,0.0
"Catahoula, Louisiana, US",31.66778967,-91.84526385,221,3,0,218.0,2327.7859700863705,1.3574660633484164,0.0
"Catano, Puerto Rico, US",18.437269,-66.14330600000001,82,0,0,82.0,291.4001421464108,0.0,0.0
"Catawba, North Carolina, US",35.66211129,-81.2132617,1435,14,0,1421.0,899.3989382705217,0.975609756097561,0.0
"Catoosa, Georgia, US",34.89872298,-85.13757014,388,8,0,380.0,574.1343592778927,2.061855670103093,0.0
"Catron, New Mexico, US",33.91514144,-108.4046587,4,1,0,3.0,113.41083073433514,25.0,0.0
"Cattaraugus, New York, US",42.24778241,-78.67923096,145,6,0,139.0,190.4962097823088,4.137931034482759,0.0
"Cavalier, North Dakota, US",48.77286211,-98.46685243,24,0,0,24.0,637.9585326953749,0.0,0.0
"Cayey, Puerto Rico, US",18.102851,-66.14914,131,0,0,131.0,272.2417340343731,0.0,0.0
"Cayuga, New York, US",42.91261714,-76.55731592,129,2,0,127.0,168.46009193480987,1.5503875968992251,0.0
"Cecil, Maryland, US",39.56647682,-75.94627411,550,29,0,521.0,534.7333625006077,5.2727272727272725,0.0
"Cedar, Iowa, US",41.77233777,-91.13246684,103,1,0,102.0,552.9607558919847,0.9708737864077671,0.0
"Cedar, Missouri, US",37.72391475,-93.85445441,25,0,0,25.0,174.22816921039794,0.0,0.0
"Cedar, Nebraska, US",42.598885100000004,-97.25311951,19,0,0,19.0,226.13663413472983,0.0,0.0
"Ceiba, Puerto Rico, US",18.251818,-65.666416,40,0,0,40.0,293.4487565108942,0.0,0.0
"Central Utah, Utah, US",39.37231946,-111.5758676,301,0,0,301.0,367.27920540791183,0.0,0.0
