Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Grant, Arkansas, US",34.29017991,-92.42320562,100,0,0,100.0,547.4952094169176,0.0,0.0
"Grant, Indiana, US",40.51587228,-85.65468702,441,29,0,412.0,670.5286685216439,6.575963718820861,0.0
"Grant, Kansas, US",37.56227336,-101.3079758,88,2,0,86.0,1230.7692307692307,2.272727272727273,0.0
"Grant, Kentucky, US",38.64962758,-84.62415957,83,5,0,78.0,331.086202082253,6.024096385542169,0.0
"Grant, Louisiana, US",31.59882456,-92.56124347,209,3,0,206.0,933.4941265800168,1.4354066985645932,0.0
"Grant, Minnesota, US",45.93424769,-96.01139609,35,1,0,34.0,586.0683188211655,2.8571428571428568,0.0
"Grant, Nebraska, US",41.91528587,-101.740701,0,0,0,0.0,0.0,,0.0
"Grant, New Mexico, US",32.73911281,-108.3827845,64,1,0,63.0,237.05459663678792,1.5625,0.0
"Grant, North Dakota, US",46.35821257,-101.6390013,4,0,0,4.0,175.9014951627089,0.0,0.0
"Grant, Oklahoma, US",36.796296999999996,-97.78638765,6,0,0,6.0,138.4721901684745,0.0,0.0
"Grant, Oregon, US",44.49024544,-119.0068631,2,0,0,2.0,27.781636338380327,0.0,0.0
"Grant, South Dakota, US",45.1723937,-96.77002276,18,0,0,18.0,255.24673851389682,0.0,0.0
"Grant, Washington, US",47.20753737,-119.4500749,1040,9,0,1031.0,1064.123683914338,0.8653846153846154,0.0
"Grant, West Virginia, US",39.10314817,-79.19440518,38,0,0,38.0,328.4923928077455,0.0,0.0
"Grant, Wisconsin, US",42.8671731,-90.7063218,266,14,0,252.0,517.1173623126422,5.2631578947368425,0.0
"Granville, North Carolina, US",36.30337451,-78.65184241,1075,25,0,1050.0,1778.5351488178949,2.3255813953488373,0.0
"Gratiot, Michigan, US",43.29265605,-84.60505416,124,15,0,109.0,304.58598413205283,12.096774193548386,0.0
"Graves, Kentucky, US",36.72292505,-88.65143315,414,21,0,393.0,1110.932217034294,5.0724637681159415,0.0
"Gray, Kansas, US",37.73836671,-100.4369088,51,0,0,51.0,851.7034068136273,0.0,0.0
"Gray, Texas, US",35.40081878,-100.8129222,149,4,0,145.0,680.8005117426666,2.684563758389262,0.0
"Grays Harbor, Washington, US",47.14003705,-123.7820567,75,2,0,73.0,99.9187327640186,2.6666666666666665,0.0
"Grayson, Kentucky, US",37.46231118,-86.34248968,166,11,0,155.0,628.1454572974609,6.626506024096385,0.0
"Grayson, Texas, US",33.62744998,-96.67753461,915,8,0,907.0,671.7469826447009,0.8743169398907104,0.0
"Grayson, Virginia, US",36.65677234,-81.23215889,113,4,0,109.0,726.6881028938907,3.5398230088495577,0.0
"Greeley, Kansas, US",38.4808095,-101.8061079,3,0,0,3.0,243.50649350649346,0.0,0.0
"Greeley, Nebraska, US",41.56742671,-98.52150266,7,0,0,7.0,297.11375212224107,0.0,0.0
"Green, Kentucky, US",37.26484328,-85.5540745,23,1,0,22.0,210.21844438351158,4.3478260869565215,0.0
"Green, Wisconsin, US",42.6794956,-89.60243287,119,1,0,118.0,321.969696969697,0.8403361344537815,0.0
"Green Lake, Wisconsin, US",43.80025981,-89.04679553,49,0,0,49.0,259.081055358748,0.0,0.0
"Greenbrier, West Virginia, US",37.9463652,-80.45335881,82,3,0,79.0,236.5703075413998,3.6585365853658534,0.0
"Greene, Alabama, US",32.85504247,-87.95684022,231,10,0,221.0,2847.9842189619035,4.329004329004329,0.0
"Greene, Arkansas, US",36.11735460000001,-90.55832668,211,1,0,210.0,465.5267512410369,0.4739336492890995,0.0
"Greene, Georgia, US",33.5769205,-83.17139104,200,11,0,189.0,1091.4647456887144,5.5,0.0
"Greene, Illinois, US",39.35907414,-90.388865,14,0,0,14.0,107.94972627033695,0.0,0.0
"Greene, Indiana, US",39.03630547,-86.96223202,219,34,0,185.0,686.0472401478604,15.525114155251144,0.0
"Greene, Iowa, US",42.03614551,-94.39658081,37,0,0,37.0,416.2916291629163,0.0,0.0
"Greene, Mississippi, US",31.21444233,-88.63922281,181,10,0,171.0,1332.2537906668629,5.524861878453039,0.0
"Greene, Missouri, US",37.2575872,-93.34230916,784,9,0,775.0,267.49827695625174,1.1479591836734695,0.0
"Greene, New York, US",42.275797,-74.12384884,278,18,0,260.0,589.1328303806052,6.474820143884893,0.0
"Greene, North Carolina, US",35.48544173,-77.67578087,270,3,0,267.0,1281.5036309269542,1.1111111111111112,0.0
"Greene, Ohio, US",39.69116283,-83.89032084,526,11,0,515.0,311.3586721677312,2.091254752851711,0.0
"Greene, Pennsylvania, US",39.85746531,-80.22357106,94,0,0,94.0,259.4320094941076,0.0,0.0
"Greene, Tennessee, US",36.17470125,-82.84691273,248,5,0,243.0,359.061228626446,2.0161290322580645,0.0
"Greene, Virginia, US",38.29545894,-78.46525378,114,2,0,112.0,575.2056107775368,1.7543859649122806,0.0
"Greenlee, Arizona, US",33.21498827,-109.2405279,40,1,0,39.0,421.14129290376917,2.5,0.0
"Greensville, Virginia, US",36.67878901,-77.56351439,398,9,0,389.0,3510.938602681722,2.2613065326633164,0.0
"Greenup, Kentucky, US",38.54332505,-82.9215658,64,0,0,64.0,182.3465724542709,0.0,0.0
"Greenville, South Carolina, US",34.89502264,-82.37295012,9135,151,0,8984.0,1744.8456857329495,1.6529830322933772,0.0
"Greenwood, Kansas, US",37.8774388,-96.23250453,14,0,0,14.0,234.0354396522902,0.0,0.0
"Greenwood, South Carolina, US",34.15272415,-82.12715789,1096,14,0,1082.0,1547.7821242462326,1.2773722627737227,0.0
"Greer, Oklahoma, US",34.93535801,-99.56056120000001,77,7,0,70.0,1348.0392156862745,9.090909090909092,0.0
"Gregg, Texas, US",32.47940482,-94.81591935,1162,16,0,1146.0,937.5126063979993,1.3769363166953528,0.0
"Gregory, South Dakota, US",43.19419064,-99.18883902,6,0,0,6.0,143.36917562724008,0.0,0.0
"Grenada, Mississippi, US",33.77036166,-89.80245083,750,16,0,734.0,3613.064842470373,2.1333333333333333,0.0
"Griggs, North Dakota, US",47.45785838,-98.23850925,8,0,0,8.0,358.58359480053787,0.0,0.0
"Grimes, Texas, US",30.54579585,-95.98902499,796,2,0,794.0,2756.2326869806093,0.25125628140703515,0.0
"Grundy, Illinois, US",41.28569601,-88.41905692,233,5,0,228.0,456.3795197242137,2.145922746781116,0.0
"Grundy, Iowa, US",42.40183723,-92.78829551,64,1,0,63.0,523.2177894048398,1.5625,0.0
"Grundy, Missouri, US",40.11406587,-93.56509276,24,1,0,23.0,243.65482233502541,4.166666666666667,0.0
"Grundy, Tennessee, US",35.38433717,-85.72142731,78,2,0,76.0,580.9190437178819,2.5641025641025643,0.0
"Guadalupe, New Mexico, US",34.86319296,-104.790669,27,0,0,27.0,627.9069767441861,0.0,0.0
"Guadalupe, Texas, US",29.58165339,-97.94786822,1485,6,0,1479.0,890.0369799876534,0.404040404040404,0.0
"Guanica, Puerto Rico, US",17.982429,-66.91964300000001,52,0,0,52.0,267.66870849848146,0.0,0.0
"Guayama, Puerto Rico, US",18.007516,-66.13390799999999,110,0,0,110.0,242.493717208236,0.0,0.0
"Guayanilla, Puerto Rico, US",18.039942,-66.79186,97,0,0,97.0,449.4694407117372,0.0,0.0
"Guaynabo, Puerto Rico, US",18.345114,-66.11452299999999,581,0,0,581.0,593.3172664515339,0.0,0.0
"Guernsey, Ohio, US",40.05026529,-81.49248905,96,6,0,90.0,246.9453376205788,6.25,0.0
"Guilford, North Carolina, US",36.07959451,-79.78824948,4599,135,0,4464.0,856.1471701906645,2.9354207436399222,0.0
"Gulf, Florida, US",29.93543004,-85.24270990000002,236,0,0,236.0,1730.3321357870816,0.0,0.0
"Gunnison, Colorado, US",38.66611652,-107.0320729,216,6,0,210.0,1236.9717099988547,2.7777777777777777,0.0
"Gurabo, Puerto Rico, US",18.266461,-65.97970500000001,167,0,0,167.0,368.0927505565474,0.0,0.0
"Guthrie, Iowa, US",41.68378965,-94.50111014,115,5,0,110.0,1075.8723921788755,4.3478260869565215,0.0
"Gwinnett, Georgia, US",33.96044201,-84.02137802,14801,213,0,14588.0,1580.8811748998667,1.4390919532464024,0.0
"Haakon, South Dakota, US",44.29299053,-101.539099,1,0,0,1.0,52.6592943654555,0.0,0.0
"Habersham, Georgia, US",34.63331566,-83.53094677,921,47,0,874.0,2031.8566890222376,5.10314875135722,0.0
"Haines, Alaska, US",59.09893571,-135.4679843,3,0,0,3.0,118.57707509881423,0.0,0.0
"Hale, Alabama, US",32.76039258,-87.63284988,409,22,0,387.0,2791.6183195686303,5.378973105134474,0.0
"Hale, Texas, US",34.07044901,-101.82681140000001,1049,22,0,1027.0,3140.1544632700707,2.0972354623450906,0.0
"Halifax, North Carolina, US",36.25669272,-77.6556109,520,6,0,514.0,1039.7920415916817,1.1538461538461535,0.0
"Halifax, Virginia, US",36.76654925,-78.93512622,113,1,0,112.0,333.2252071599186,0.8849557522123894,0.0
"Hall, Georgia, US",34.32207823,-83.81896936,4789,70,0,4719.0,2342.485117955792,1.4616830235957403,0.0
"Hall, Nebraska, US",40.87257079,-98.50218293,1665,46,0,1619.0,2713.80372597917,2.7627627627627627,0.0
"Hall, Texas, US",34.5307555,-100.68138520000001,5,1,0,4.0,168.69095816464238,20.0,0.0
"Hamblen, Tennessee, US",36.21990035,-83.26586179,827,6,0,821.0,1273.6008870545475,0.7255139056831923,0.0
"Hamilton, Florida, US",30.49673973,-82.94998918,537,2,0,535.0,3721.92958136956,0.37243947858473,0.0
"Hamilton, Illinois, US",38.08163641,-88.53883373,11,0,0,11.0,135.53474618038442,0.0,0.0
"Hamilton, Indiana, US",40.07306535,-86.05244729,2134,103,0,2031.0,631.3404001644917,4.826616682286786,0.0
"Hamilton, Iowa, US",42.38382428,-93.70197703,215,1,0,214.0,1455.3577472415893,0.4651162790697674,0.0
"Hamilton, Kansas, US",37.99978709,-101.7921066,35,0,0,35.0,1378.4954706577396,0.0,0.0
"Hamilton, Nebraska, US",40.87349452,-98.02099117,85,12,0,73.0,911.6259116259116,14.117647058823529,0.0
"Hamilton, New York, US",43.66146647,-74.49721957,7,0,0,7.0,158.5144927536232,0.0,0.0
"Hamilton, Ohio, US",39.19673558,-84.54502924,8325,224,0,8101.0,1018.3822584966107,2.690690690690691,0.0
"Hamilton, Tennessee, US",35.17670231,-85.16652245,4720,41,0,4679.0,1283.292188230688,0.8686440677966102,0.0
"Hamilton, Texas, US",31.70470573,-98.11083887,51,2,0,49.0,602.7656305401252,3.92156862745098,0.0
"Hamlin, South Dakota, US",44.67385954,-97.18829593,14,0,0,14.0,227.125243348475,0.0,0.0
"Hampden, Massachusetts, US",42.13440424,-72.63235561,7228,682,0,6546.0,1549.8357534328818,9.435528500276703,0.0
"Hampshire, Massachusetts, US",42.33997957,-72.65898478,1076,125,0,951.0,669.0294099359572,11.617100371747213,0.0
"Hampshire, West Virginia, US",39.32103553,-78.60826476,55,1,0,54.0,237.32470334412082,1.818181818181818,0.0
"Hampton, South Carolina, US",32.77419582,-81.13845571,231,4,0,227.0,1201.7479970866714,1.7316017316017316,0.0
"Hampton, Virginia, US",37.03513786,-76.35879121,822,4,0,818.0,611.1069808936137,0.4866180048661801,0.0
"Hancock, Georgia, US",33.2721566,-82.99766919,253,34,0,219.0,2991.604587915336,13.438735177865613,0.0
"Hancock, Illinois, US",40.40423981,-91.16313899,25,1,0,24.0,141.179128077705,4.0,0.0
"Hancock, Indiana, US",39.82304555,-85.77566351,545,37,0,508.0,697.216252174803,6.7889908256880735,0.0
"Hancock, Iowa, US",43.08178477,-93.73454884,98,2,0,96.0,921.9190968955786,2.0408163265306123,0.0
"Hancock, Kentucky, US",37.83766422,-86.78280584,39,0,0,39.0,447.14515019490943,0.0,0.0
"Hancock, Maine, US",44.59816444,-68.38401854,19,1,0,18.0,34.553621765144484,5.2631578947368425,0.0
"Hancock, Mississippi, US",30.41830223,-89.48851033,235,14,0,221.0,493.3658045011757,5.957446808510637,0.0
"Hancock, Ohio, US",41.00250487,-83.66838948,190,2,0,188.0,250.7158597574653,1.0526315789473684,0.0
"Hancock, Tennessee, US",36.52692871,-83.22375847,52,0,0,52.0,785.4984894259819,0.0,0.0
"Hancock, West Virginia, US",40.51943859,-80.57461608,84,0,0,84.0,291.5654286706005,0.0,0.0
"Hand, South Dakota, US",44.54708407,-99.00386459,7,0,0,7.0,219.36696960200558,0.0,0.0
"Hanover, Virginia, US",37.7583355,-77.49464673,546,30,0,516.0,506.653304381716,5.494505494505495,0.0
"Hansford, Texas, US",36.27743284,-101.3545796,47,2,0,45.0,870.5315799222078,4.25531914893617,0.0
"Hanson, South Dakota, US",43.6746384,-97.78715148,15,0,0,15.0,434.40486533449183,0.0,0.0
"Haralson, Georgia, US",33.79602175,-85.21005667,151,6,0,145.0,506.8474758324383,3.9735099337748334,0.0
"Hardee, Florida, US",27.49293939,-81.80956574,759,4,0,755.0,2817.6857111036866,0.5270092226613966,0.0
"Hardeman, Tennessee, US",35.20772017,-88.99161161,638,10,0,628.0,2546.90618762475,1.567398119122257,0.0
"Hardeman, Texas, US",34.28944521,-99.74632408,10,0,0,10.0,254.25883549453343,0.0,0.0
"Hardin, Illinois, US",37.51810645,-88.26873022,9,0,0,9.0,235.54043444124574,0.0,0.0
"Hardin, Iowa, US",42.38353877,-93.23654611,124,0,0,124.0,736.0797815505165,0.0,0.0
"Hardin, Kentucky, US",37.6976111,-85.96319251,419,8,0,411.0,377.6203608572613,1.9093078758949882,0.0
"Hardin, Ohio, US",40.66015414,-83.65929931,141,12,0,129.0,449.5456719273075,8.51063829787234,0.0
"Hardin, Tennessee, US",35.19732531,-88.18593755,270,7,0,263.0,1052.549508810229,2.592592592592593,0.0
"Hardin, Texas, US",30.33364686,-94.38931817,660,6,0,654.0,1145.79354883511,0.9090909090909092,0.0
"Harding, New Mexico, US",35.85751555,-103.82209379999999,1,0,0,1.0,160.0,0.0,0.0
"Hardy, West Virginia, US",39.00683177,-78.85855301,50,0,0,50.0,362.95005807200926,0.0,0.0
"Harford, Maryland, US",39.55010644,-76.30775940000002,1540,67,0,1473.0,602.8789426912673,4.35064935064935,0.0
"Harlan, Kentucky, US",36.85699301,-83.21899516,143,2,0,141.0,549.7885428681276,1.3986013986013983,0.0
"Harlan, Nebraska, US",40.17658508,-99.40438879,1,0,0,1.0,29.58579881656805,0.0,0.0
"Harmon, Oklahoma, US",34.7440135,-99.84741652,5,0,0,5.0,188.46588767433101,0.0,0.0
"Harnett, North Carolina, US",35.36731853,-78.87243571,974,35,0,939.0,716.3028769782902,3.593429158110883,0.0
"Harney, Oregon, US",43.06422669,-118.96663059999999,5,0,0,5.0,67.63154335181929,0.0,0.0
"Harper, Kansas, US",37.19175361,-98.07578384,8,0,0,8.0,147.16703458425312,0.0,0.0
"Harper, Oklahoma, US",36.78836519,-99.6679804,2,0,0,2.0,54.2299349240781,0.0,0.0
"Harris, Georgia, US",32.73709786,-84.90538572,547,14,0,533.0,1552.3896015438754,2.5594149908592323,0.0
"Harris, Texas, US",29.86,-95.39,62612,615,0,61997.0,1328.404045976036,0.9822398262313934,0.0
"Harrison, Indiana, US",38.19467379,-86.10948271,240,22,0,218.0,592.3731951129212,9.166666666666666,0.0
"Harrison, Iowa, US",41.68330137,-95.81558439,78,0,0,78.0,555.1996583386718,0.0,0.0
"Harrison, Kentucky, US",38.44188174,-84.32869741,107,0,0,107.0,566.5572381658371,0.0,0.0
"Harrison, Mississippi, US",30.51359752,-89.12467576,1694,22,0,1672.0,814.1099577085736,1.2987012987012987,0.0
"Harrison, Missouri, US",40.35570088,-93.99222144,44,1,0,43.0,526.8199233716475,2.272727272727273,0.0
"Harrison, Ohio, US",40.29380509,-81.09068544,16,1,0,15.0,106.38297872340424,6.25,0.0
"Harrison, Texas, US",32.54935988,-94.36934071,558,34,0,524.0,838.4295223355823,6.093189964157706,0.0
"Harrison, West Virginia, US",39.2853852,-80.37919577,153,1,0,152.0,227.4889972641846,0.6535947712418301,0.0
"Harrisonburg, Virginia, US",38.43542574,-78.87536254,1018,29,0,989.0,1920.1750414969065,2.8487229862475436,0.0
"Hart, Georgia, US",34.34626973,-82.96567682,191,0,0,191.0,728.8685365388284,0.0,0.0
"Hart, Kentucky, US",37.29943898,-85.88461055,67,0,0,67.0,351.98318886262155,0.0,0.0
"Hartford, Connecticut, US",41.80283011,-72.73103891,12340,1408,0,10932.0,1383.8424617592966,11.410048622366288,0.0
"Hartley, Texas, US",35.84008013,-102.6029022,78,2,0,76.0,1398.8522238163555,2.5641025641025643,0.0
"Harvey, Kansas, US",38.04293782,-97.42747573,129,1,0,128.0,374.6841325626652,0.7751937984496124,0.0
"Haskell, Kansas, US",37.562039399999996,-100.8710738,35,0,0,35.0,882.0564516129033,0.0,0.0
"Haskell, Oklahoma, US",35.22257600000001,-95.11513306,23,0,0,23.0,182.14936247723134,0.0,0.0
"Haskell, Texas, US",33.17823584,-99.73037358,28,0,0,28.0,494.87451396253095,0.0,0.0
"Hatillo, Puerto Rico, US",18.410928,-66.79632600000001,71,0,0,71.0,169.23700331323147,0.0,0.0
"Hawaii, Hawaii, US",19.60121157,-155.5210167,117,0,0,117.0,58.06077027288562,0.0,0.0
"Hawkins, Tennessee, US",36.44355426,-82.94885298,175,2,0,173.0,308.17455006515684,1.1428571428571428,0.0
"Hayes, Nebraska, US",40.52451972,-101.0603568,0,0,0,0.0,0.0,,0.0
"Hays, Texas, US",30.05669873,-98.02944344,4133,24,0,4109.0,1795.4655047330261,0.5806919912896201,0.0
"Haywood, North Carolina, US",35.55269063,-82.98196486,209,0,0,209.0,335.3819984915834,0.0,0.0
"Haywood, Tennessee, US",35.58332824,-89.28536625,229,4,0,225.0,1323.3934350439204,1.7467248908296944,0.0
"Heard, Georgia, US",33.29686567,-85.12886832,117,3,0,114.0,981.2966535267972,2.5641025641025643,0.0
"Hemphill, Texas, US",35.83764858,-100.2703577,33,0,0,33.0,864.1005498821681,0.0,0.0
"Hempstead, Arkansas, US",33.73325583,-93.66935133,159,2,0,157.0,738.4358164592235,1.2578616352201255,0.0
"Henderson, Illinois, US",40.81908672,-90.92491462,8,0,0,8.0,120.37315678603672,0.0,0.0
"Henderson, Kentucky, US",37.79344553,-87.57392021,268,4,0,264.0,592.7892059278921,1.492537313432836,0.0
"Henderson, North Carolina, US",35.33788927,-82.4766782,1234,52,0,1182.0,1050.9551427817096,4.2139384116693686,0.0
"Henderson, Tennessee, US",35.65581134,-88.38600175,273,0,0,273.0,970.9428459650743,0.0,0.0
"Henderson, Texas, US",32.21128872,-95.85846587,490,7,0,483.0,592.2380555253393,1.4285714285714286,0.0
"Hendricks, Indiana, US",39.76719009,-86.51037283,1611,105,0,1506.0,945.9165878892143,6.517690875232774,0.0
"Hendry, Florida, US",26.55386945,-81.16469006,1480,32,0,1448.0,3521.9646851649127,2.1621621621621623,0.0
"Hennepin, Minnesota, US",45.00761521,-93.47694895,15810,805,0,15005.0,1248.9700539482385,5.0917141049968375,0.0
"Henrico, Virginia, US",37.53460572,-77.39326555,3190,177,0,3013.0,964.2764299403298,5.548589341692789,0.0
"Henry, Alabama, US",31.51148016,-85.24267944,203,3,0,200.0,1179.8895669863412,1.477832512315271,0.0
"Henry, Georgia, US",33.4533428,-84.14814659999998,2479,38,0,2441.0,1056.8679362724408,1.5328761597418314,0.0
"Henry, Illinois, US",41.3533994,-90.13296166,155,1,0,154.0,316.8891705681516,0.6451612903225806,0.0
"Henry, Indiana, US",39.93029017,-85.39625719,335,18,0,317.0,698.3240223463687,5.373134328358209,0.0
"Henry, Iowa, US",40.98767962,-91.54436349,103,3,0,100.0,516.18723063045,2.9126213592233015,0.0
"Henry, Kentucky, US",38.44942688,-85.11587507,68,2,0,66.0,421.67927570383233,2.9411764705882355,0.0
"Henry, Missouri, US",38.38482826,-93.79293734,46,3,0,43.0,210.7771260997068,6.521739130434782,0.0
"Henry, Ohio, US",41.3339642,-84.06830637,86,0,0,86.0,318.4477523513293,0.0,0.0
"Henry, Tennessee, US",36.33160906,-88.30121797,91,1,0,90.0,281.34178389241004,1.0989010989010992,0.0
"Henry, Virginia, US",36.68542395,-79.87634026,424,5,0,419.0,838.657357042546,1.179245283018868,0.0
"Herkimer, New York, US",43.42034246,-74.96145307,223,4,0,219.0,363.67194507412063,1.7937219730941705,0.0
"Hernando, Florida, US",28.55364461,-82.42700204,1348,20,0,1328.0,695.1320132013202,1.483679525222552,0.0
"Hertford, North Carolina, US",36.3607755,-76.98104134,223,11,0,212.0,941.8422942095704,4.932735426008969,0.0
"Hettinger, North Dakota, US",46.43375068,-102.4632417,6,0,0,6.0,240.09603841536614,0.0,0.0
"Hickman, Kentucky, US",36.67948079999999,-88.97875928,16,0,0,16.0,365.296803652968,0.0,0.0
"Hickman, Tennessee, US",35.80609681,-87.47643507,164,0,0,164.0,651.3623004210025,0.0,0.0
"Hickory, Missouri, US",37.94163617,-93.3203037,8,0,0,8.0,83.82229673093043,0.0,0.0
"Hidalgo, New Mexico, US",31.91383467,-108.7151824,85,0,0,85.0,2024.7737017627442,0.0,0.0
"Hidalgo, Texas, US",26.39418217,-98.18299696,14589,433,0,14156.0,1679.3924764045873,2.9679895811913086,0.0
"Highland, Ohio, US",39.1839264,-83.60331456,90,1,0,89.0,208.5215819837353,1.1111111111111112,0.0
"Highland, Virginia, US",38.35799465,-79.56124594,3,0,0,3.0,136.98630136986299,0.0,0.0
"Highlands, Florida, US",27.34254618,-81.34071957,968,22,0,946.0,911.3075568861148,2.272727272727273,0.0
"Hill, Montana, US",48.62879827,-110.1129252,35,0,0,35.0,212.32710507158455,0.0,0.0
"Hill, Texas, US",31.99045053,-97.13423143,242,2,0,240.0,660.3181532920407,0.8264462809917356,0.0
"Hillsborough, Florida, US",27.9276559,-82.32013172,26037,280,0,25757.0,1768.8563881823518,1.0753927103736989,0.0
"Hillsborough, New Hampshire, US",42.91537785,-71.7200253,3633,271,0,3362.0,871.1707931179187,7.459399944949077,0.0
"Hillsdale, Michigan, US",41.88753639,-84.59312019,223,25,0,198.0,488.98147132989806,11.210762331838565,0.0
"Hinds, Mississippi, US",32.2656285,-90.44435448,4261,80,0,4181.0,1837.9054520358868,1.8774935461159352,0.0
"Hinsdale, Colorado, US",37.82247444,-107.3004345,3,0,0,3.0,365.8536585365854,0.0,0.0
"Hitchcock, Nebraska, US",40.17609175,-101.04164770000001,1,0,0,1.0,36.205648081100655,0.0,0.0
"Hocking, Ohio, US",39.49537927,-82.47991446,101,9,0,92.0,357.3450325502406,8.910891089108912,0.0
"Hockley, Texas, US",33.60771256,-102.3431676,151,4,0,147.0,655.9228530472177,2.6490066225165565,0.0
